    0.136926153373357488E+04    0.216297045397591467E-01    0.466474734084226572E+00    0.579992143177467945E+00    0.683341713138932216E+00    0.400849093167215509E+00    0.279713797449228707E+01    0.284789889271163954E+01    0.198832744006449458E+01   -0.212687010809919919E+01
    0.136926153373357488E+04    0.216297045397591467E-01    0.466474734084226572E+00    0.579992143177467945E+00    0.683341713138932216E+00    0.400849093167215509E+00    0.279713797449228707E+01    0.284789889271163954E+01    0.198832744006449458E+01   -0.212687010809919919E+01
    0.137909335188859040E+04    0.912224326218943372E-02    0.519546525983683782E+00    0.555897169990481665E+00    0.623957649137678483E+00    0.445040475440725114E+00    0.310587856557720476E+01    0.303790888401236980E+01    0.215057125482828138E+01   -0.212686721806462664E+01
    0.136145577731801609E+04    0.562374952245054717E-02    0.454621963446808885E+00    0.617125109946123129E+00    0.684538265624710318E+00    0.459778166376062447E+00    0.278560269132114025E+01    0.330750308161784679E+01    0.193432517488403466E+01   -0.212364299959418501E+01
    0.138061511344413566E+04    0.636949019286790590E-02    0.505300550123833903E+00    0.595163732541847734E+00    0.662485366491360583E+00    0.452482729829231767E+00    0.280199121351046276E+01    0.331969053905606204E+01    0.194840350174279719E+01   -0.212348088879441210E+01
    0.136383465060969115E+04    0.336060862055407167E-01    0.492742770910505556E+00    0.591483389392893799E+00    0.720819200947705574E+00    0.461778533601731656E+00    0.284933769844412410E+01    0.309038283770624167E+01    0.192675703569499635E+01   -0.211904795774859300E+01
    0.136383465060969115E+04    0.336060862055407167E-01    0.492742770910505556E+00    0.591483389392893799E+00    0.720819200947705574E+00    0.461778533601731656E+00    0.284933769844412410E+01    0.309038283770624167E+01    0.192675703569499635E+01   -0.211904795774859300E+01
    0.138896552464674642E+04    0.364579505128400372E-01    0.605716733771076266E+00    0.671393723559199684E+00    0.707107042808304831E+00    0.475753689843443184E+00    0.253499522478315287E+01    0.336498941371339466E+01    0.227796169586215624E+01   -0.211694642314185888E+01
    0.136015357003652002E+04    0.326466681490690594E-01    0.436162170125647120E+00    0.580145387235779797E+00    0.793029177086793324E+00    0.489817571504944482E+00    0.215092908612066802E+01    0.350240865463071227E+01    0.207432654497163682E+01   -0.211558271295116818E+01
    0.136770301188797475E+04    0.139184715240042965E-01    0.486345904489658531E+00    0.651186905233873015E+00    0.710190354211965635E+00    0.441525846263175814E+00    0.299796154353317723E+01    0.320764654218095613E+01    0.192874015007827193E+01   -0.211537168656729779E+01
    0.135322113390920367E+04    0.209686525108365475E-01    0.289182587892675314E+00    0.581791088899524578E+00    0.671489809544856264E+00    0.472012093451186443E+00    0.274426656932623825E+01    0.324607071582742046E+01    0.215695878120909423E+01   -0.210961309848959999E+01
    0.135322113390920367E+04    0.209686525108365475E-01    0.289182587892675314E+00    0.581791088899524578E+00    0.671489809544856264E+00    0.472012093451186443E+00    0.274426656932623825E+01    0.324607071582742046E+01    0.215695878120909423E+01   -0.210961309848959999E+01
    0.136978195662469557E+04    0.305546429482886454E-01    0.479566705357060363E+00    0.687794468162936989E+00    0.764520303737081242E+00    0.570770736398455880E+00    0.224630877188844202E+01    0.335564301593032299E+01    0.200111922124489272E+01   -0.210692384264023014E+01
    0.139070043230326633E+04    0.318196111247061389E-01    0.635792383568120734E+00    0.533694850913912666E+00    0.545611991058907120E+00    0.410090402228225848E+00    0.295408497205606091E+01    0.326278272446873885E+01    0.194883970368682524E+01   -0.210606897057668974E+01
    0.138027672863259022E+04    0.362178816410891335E-01    0.619806248297932072E+00    0.640995803989202528E+00    0.672630510018217276E+00    0.487067532346552534E+00    0.287485077022429270E+01    0.339067361091669239E+01    0.221193501689431837E+01   -0.210468459031719313E+01
    0.137685637831990903E+04    0.327049826814596045E-01    0.544560204957679428E+00    0.522250801961335442E+00    0.694215072901798513E+00    0.391559915146395210E+00    0.290942230914374811E+01    0.343686253684013732E+01    0.214877107146570889E+01   -0.210147871867383307E+01
    0.136747479396082417E+04    0.217777958481713656E-01    0.387160442382990466E+00    0.624343936144228007E+00    0.722432554423708018E+00    0.482392165618825253E+00    0.191911788394436389E+01    0.353474754159146443E+01    0.208844487474496265E+01   -0.209959773797088900E+01
    0.136747479396082417E+04    0.217777958481713656E-01    0.387160442382990466E+00    0.624343936144228007E+00    0.722432554423708018E+00    0.482392165618825253E+00    0.191911788394436389E+01    0.353474754159146443E+01    0.208844487474496265E+01   -0.209959773797088900E+01
    0.135411772013496693E+04    0.309649999461069809E-01    0.300509946663794214E+00    0.591670824482326552E+00    0.796037663286866093E+00    0.515397110705002937E+00    0.296982419581225976E+01    0.340837206213920263E+01    0.219727172871728982E+01   -0.209946771630995510E+01
    0.135411772013496693E+04    0.309649999461069809E-01    0.300509946663794214E+00    0.591670824482326552E+00    0.796037663286866093E+00    0.515397110705002937E+00    0.296982419581225976E+01    0.340837206213920263E+01    0.219727172871728982E+01   -0.209946771630995510E+01
    0.136016691337971383E+04    0.345832695023698955E-01    0.429017946834689190E+00    0.591597982364936770E+00    0.780544023077810234E+00    0.500379973696976510E+00    0.273689558771627883E+01    0.354649782883211673E+01    0.208032070386144152E+01   -0.209678427007564938E+01
    0.136016691337971383E+04    0.345832695023698955E-01    0.429017946834689190E+00    0.591597982364936770E+00    0.780544023077810234E+00    0.500379973696976510E+00    0.273689558771627883E+01    0.354649782883211673E+01    0.208032070386144152E+01   -0.209678427007564938E+01
    0.135628286367672422E+04    0.117949775948196379E-01    0.342750657539771242E+00    0.552987079897333866E+00    0.603844232666206571E+00    0.413926623354742063E+00    0.260604350740164081E+01    0.312100458755183441E+01    0.184069476664776599E+01   -0.209547215679716636E+01
    0.136928877057728050E+04    0.356371638865339013E-01    0.497162194642173261E+00    0.613459748154024265E+00    0.672033030540943543E+00    0.489861330573710063E+00    0.292595158330512994E+01    0.392763568320089274E+01    0.182815867874388327E+01   -0.209298683803189522E+01
    0.136928877057728050E+04    0.356371638865339013E-01    0.497162194642173261E+00    0.613459748154024265E+00    0.672033030540943543E+00    0.489861330573710063E+00    0.292595158330512994E+01    0.392763568320089274E+01    0.182815867874388327E+01   -0.209298683803189522E+01
    0.138019061741440146E+04    0.309089453715247105E-01    0.572320611882827457E+00    0.579655672461255045E+00    0.760460025722614175E+00    0.472388800235283512E+00    0.265578230313959773E+01    0.320244198504701894E+01    0.142282700166499487E+01   -0.209134907738606524E+01
    0.136910078712388622E+04    0.108486417860049200E-01    0.458503083392682587E+00    0.641560753745476164E+00    0.653529111068586910E+00    0.451936203324539154E+00    0.282583139646804060E+01    0.286572249867964413E+01    0.204231112900879941E+01   -0.208791631554616730E+01
    0.135969327157608041E+04    0.269103368407010816E-01    0.361603265988167721E+00    0.498414284797935980E+00    0.740617129395534701E+00    0.448082829863006571E+00    0.269820183374474665E+01    0.338024620979883750E+01    0.191713835634133267E+01   -0.208503790435487479E+01
    0.135867679288699105E+04    0.862614644762167877E-02    0.438862794718110127E+00    0.606939599963950749E+00    0.691619359438666259E+00    0.440137367751713193E+00    0.237804777989859062E+01    0.313235185676784855E+01    0.202332774799309778E+01   -0.208433957492158140E+01
    0.138415776873019536E+04    0.323699560494587341E-01    0.608739475103009631E+00    0.665262238074878831E+00    0.642081446109539655E+00    0.466568381566529855E+00    0.275356217204110099E+01    0.333149517508358084E+01    0.175383904815634972E+01   -0.207889027110611213E+01
    0.135095176106717554E+04    0.977334869712368805E-02    0.210869531248054354E+00    0.636654375787445881E+00    0.777332653064206291E+00    0.524487719482591097E+00    0.271549021300743387E+01    0.323022647928709716E+01    0.189154961496964868E+01   -0.207524838537815226E+01
    0.135095176106717554E+04    0.977334869712368805E-02    0.210869531248054354E+00    0.636654375787445881E+00    0.777332653064206291E+00    0.524487719482591097E+00    0.271549021300743387E+01    0.323022647928709716E+01    0.189154961496964868E+01   -0.207524838537815226E+01
    0.139743597682583550E+04    0.270987432022899329E-01    0.635263924368813848E+00    0.664811510266245631E+00    0.729072321520269906E+00    0.474449340561537813E+00    0.288796044384099959E+01    0.319768409431483347E+01    0.219168675306046579E+01   -0.207427888770039814E+01
    0.139449481155166723E+04    0.153397058441036484E-01    0.584256810336571841E+00    0.541260587099986257E+00    0.680935333109548457E+00    0.425790475187982131E+00    0.267932928596047404E+01    0.315595187394327858E+01    0.191619790453704675E+01   -0.206990728937010093E+01
    0.135071362947696525E+04    0.214589271079953584E-01    0.321148309006119403E+00    0.541819362998366305E+00    0.694711302174655487E+00    0.478355687718776679E+00    0.272137358825873354E+01    0.328070174381506829E+01    0.172819035690594336E+01   -0.206398513403373585E+01
    0.136360032449565142E+04    0.780574936838933885E-02    0.350228114860023976E+00    0.602948491426143707E+00    0.708160865930612449E+00    0.475478927666206419E+00    0.240910718547837943E+01    0.331426383201510166E+01    0.202350070079622535E+01   -0.206362168647149469E+01
    0.136865664513570596E+04    0.117251882738942104E-01    0.526485983645531896E+00    0.599604559547286975E+00    0.671909583025049439E+00    0.421068148330770553E+00    0.280517315615058171E+01    0.324389952043646668E+01    0.201009026628123388E+01   -0.206348676065598724E+01
    0.136865664513570596E+04    0.117251882738942104E-01    0.526485983645531896E+00    0.599604559547286975E+00    0.671909583025049439E+00    0.421068148330770553E+00    0.280517315615058171E+01    0.324389952043646668E+01    0.201009026628123388E+01   -0.206348676065598724E+01
    0.136540304847252651E+04    0.158100346212845869E-01    0.370212891578885872E+00    0.604125195928111092E+00    0.723264448405912974E+00    0.501607469405074502E+00    0.280954380114789126E+01    0.323968595730695608E+01    0.190580669490849508E+01   -0.206224744395213344E+01
    0.136540304847252651E+04    0.158100346212845869E-01    0.370212891578885872E+00    0.604125195928111092E+00    0.723264448405912974E+00    0.501607469405074502E+00    0.280954380114789126E+01    0.323968595730695608E+01    0.190580669490849508E+01   -0.206224744395213344E+01
    0.135583802776989819E+04    0.728117118854984709E-02    0.354258620034364424E+00    0.635721592523976420E+00    0.703659386883842664E+00    0.488244849898722910E+00    0.274265288984737765E+01    0.381753588628616347E+01    0.182577623794614685E+01   -0.205831866361918969E+01
    0.135841302570744483E+04    0.298116389547801695E-01    0.319251456258915767E+00    0.479883850775071119E+00    0.627684462696845080E+00    0.438488499302918722E+00    0.270081354082485436E+01    0.346213408287154545E+01    0.202848289919831304E+01   -0.205733513500916132E+01
    0.136526123264609396E+04    0.377417948294436062E-01    0.503046075334302456E+00    0.585312978376667514E+00    0.667926888210735981E+00    0.450783970125130384E+00    0.226225620241202918E+01    0.333868198719978526E+01    0.203748190645776317E+01   -0.205529723068492576E+01
    0.136645690590065783E+04    0.369676722410820294E-01    0.472773475615400451E+00    0.565870501574247009E+00    0.624533020211793688E+00    0.453474869406225389E+00    0.238761706661283268E+01    0.342579412995355703E+01    0.187195100836612638E+01   -0.205521570023329669E+01
    0.136483748004047470E+04    0.181242377908566420E-01    0.510996283500294468E+00    0.691020042803631496E+00    0.727413325037511660E+00    0.467609390006941072E+00    0.244573271894403810E+01    0.335530180406315637E+01    0.197998562381643772E+01   -0.205239397802698598E+01
    0.136398035356243872E+04    0.178216331588570941E-01    0.373374318727867027E+00    0.644209455999835479E+00    0.720011462165564220E+00    0.492850889253565794E+00    0.285917431806346434E+01    0.322334136634247592E+01    0.228979119753512439E+01   -0.204902441802081814E+01
    0.137145806559565040E+04    0.207141830543590005E-01    0.528262277866542451E+00    0.654296773263063569E+00    0.679982840111261866E+00    0.410679768960373670E+00    0.275438228545914576E+01    0.352099222615455298E+01    0.235076668191290050E+01   -0.204861376305828635E+01
    0.136628487641429842E+04    0.369252254155293461E-01    0.494258859724742927E+00    0.485925597915950414E+00    0.658344379380137790E+00    0.415167579795569230E+00    0.254273847789170393E+01    0.351917431109202727E+01    0.201942282345137869E+01   -0.203753488975089692E+01
    0.136940378842572227E+04    0.253131172046095650E-01    0.581146490430306639E+00    0.653322029367981116E+00    0.772754630597986769E+00    0.483352730573912703E+00    0.238942572468097225E+01    0.277191644618871313E+01    0.192668749881905299E+01   -0.203687543049720876E+01
    0.136940378842572227E+04    0.253131172046095650E-01    0.581146490430306639E+00    0.653322029367981116E+00    0.772754630597986769E+00    0.483352730573912703E+00    0.238942572468097225E+01    0.277191644618871313E+01    0.192668749881905299E+01   -0.203687543049720876E+01
    0.137410853887645862E+04    0.144112271290997365E-01    0.452558471996001688E+00    0.562370388099651675E+00    0.688743561925362235E+00    0.487768447879743217E+00    0.275447293385719849E+01    0.322182048124059994E+01    0.179644806294233961E+01   -0.203677704060093090E+01
    0.138576471115705681E+04    0.244901969042132135E-01    0.551682002151046347E+00    0.557546440664154486E+00    0.631136221006514786E+00    0.445563475977089951E+00    0.252427239472595311E+01    0.335312343972247096E+01    0.217753158568591187E+01   -0.203534813161708117E+01
    0.137800606590427492E+04    0.230603835426670643E-01    0.577371793837005320E+00    0.695504298074821725E+00    0.740254517142769797E+00    0.460228876981811696E+00    0.253971967505511609E+01    0.373058043725773292E+01    0.192774105164909781E+01   -0.203222855184387940E+01
    0.137702822814571027E+04    0.122903881532473325E-01    0.572507139131904874E+00    0.660169589733531792E+00    0.722349012277749614E+00    0.474906487314300796E+00    0.244039241325811984E+01    0.298715128146857323E+01    0.185256726837927688E+01   -0.202721978095387279E+01
    0.137990706317408990E+04    0.258929483166547778E-01    0.617399264177667884E+00    0.631305117377440217E+00    0.704350743807425905E+00    0.443419184749103246E+00    0.274368362995268456E+01    0.308402096284795713E+01    0.194246230892480831E+01   -0.202605341181651522E+01
    0.138679337138207302E+04    0.896228954054076668E-02    0.534922091037757896E+00    0.572795000160005507E+00    0.710079934842760885E+00    0.457335350701851551E+00    0.256901024112879073E+01    0.347057657479187531E+01    0.225523674899630411E+01   -0.202432859635143636E+01
    0.138679337138207302E+04    0.896228954054076668E-02    0.534922091037757896E+00    0.572795000160005507E+00    0.710079934842760885E+00    0.457335350701851551E+00    0.256901024112879073E+01    0.347057657479187531E+01    0.225523674899630411E+01   -0.202432859635143636E+01
    0.137379328272501198E+04    0.198753833094431273E-01    0.532156242648908040E+00    0.645151374662786048E+00    0.649757204350113193E+00    0.507548961133706400E+00    0.262972991944771950E+01    0.323269926106157701E+01    0.185440168517095794E+01   -0.202296746935812255E+01
    0.136039982292632840E+04    0.272572679759059931E-01    0.457784729688746173E+00    0.606628242813130436E+00    0.697873727684125922E+00    0.481001634351585938E+00    0.306332668740952840E+01    0.311085272271389535E+01    0.197900082882850614E+01   -0.202193318193732985E+01
    0.139110565167567256E+04    0.326503684561951432E-01    0.633855015571224589E+00    0.643709499992539014E+00    0.633223271176123648E+00    0.442610839585994509E+00    0.275264601645966733E+01    0.337511283729304035E+01    0.206738244920535363E+01   -0.202147501287878395E+01
    0.138229905863154477E+04    0.388208807787117707E-01    0.599953631044729985E+00    0.525940491037723001E+00    0.703513266614073318E+00    0.495405968612550873E+00    0.254148971979069138E+01    0.286614629480763838E+01    0.184502616584809354E+01   -0.201627585839588619E+01
    0.136090610602839479E+04    0.301805506568908130E-01    0.378612162936957264E+00    0.593797790493982403E+00    0.697649626937248746E+00    0.492434164039387945E+00    0.280789555458233808E+01    0.326636721820593179E+01    0.199587351364488774E+01   -0.201044604104826963E+01
    0.136090610602839479E+04    0.301805506568908130E-01    0.378612162936957264E+00    0.593797790493982403E+00    0.697649626937248746E+00    0.492434164039387945E+00    0.280789555458233808E+01    0.326636721820593179E+01    0.199587351364488774E+01   -0.201044604104826963E+01
    0.137297045197770763E+04    0.147026311637865215E-01    0.467960988541959777E+00    0.678626690052730241E+00    0.697829435090556616E+00    0.463812760635795129E+00    0.260252802316653131E+01    0.305379583483413342E+01    0.215617120228944348E+01   -0.201036512466700046E+01
    0.138580754615124761E+04    0.370732847052068423E-01    0.599962161608948330E+00    0.633550195690731233E+00    0.671496166477136391E+00    0.492587053636048156E+00    0.283316006495666528E+01    0.349365020197584331E+01    0.178744722367648667E+01   -0.201004038525754769E+01
    0.134988107913302883E+04    0.195523072172311616E-01    0.239549790162882276E+00    0.538589813539902984E+00    0.721416161276639656E+00    0.469971870182289475E+00    0.257218739364446769E+01    0.327100542083984092E+01    0.165282010898396714E+01   -0.200791959272202947E+01
    0.134988107913302883E+04    0.195523072172311616E-01    0.239549790162882276E+00    0.538589813539902984E+00    0.721416161276639656E+00    0.469971870182289475E+00    0.257218739364446769E+01    0.327100542083984092E+01    0.165282010898396714E+01   -0.200791959272202947E+01
    0.136622028621879349E+04    0.192439543267697750E-01    0.467563963376244507E+00    0.635446111912895906E+00    0.657691864088011280E+00    0.462491625817968821E+00    0.300204247110589861E+01    0.274131472562193501E+01    0.191937588592831898E+01   -0.200650030587176831E+01
    0.137666515272486504E+04    0.243190273917072673E-01    0.502452500822865522E+00    0.676808964591289808E+00    0.779898025248608073E+00    0.462154931185902340E+00    0.264387286864065230E+01    0.323418056436948387E+01    0.219976271758256559E+01   -0.200544004965329137E+01
    0.137496022250505962E+04    0.232867832045523283E-01    0.595163738234917306E+00    0.627207899171683736E+00    0.738600883864221958E+00    0.459836978873516766E+00    0.273762662270258428E+01    0.359929142035975147E+01    0.194260005701677030E+01   -0.200491608431385604E+01
    0.137496022250505962E+04    0.232867832045523283E-01    0.595163738234917306E+00    0.627207899171683736E+00    0.738600883864221958E+00    0.459836978873516766E+00    0.273762662270258428E+01    0.359929142035975147E+01    0.194260005701677030E+01   -0.200491608431385604E+01
    0.138247247526495062E+04    0.136366479160033166E-01    0.500772588665925000E+00    0.663931799837087500E+00    0.783232228858729562E+00    0.510085497861899606E+00    0.205344878321932267E+01    0.330095728885635964E+01    0.184041028601014278E+01   -0.200474504602342085E+01
    0.138549532564116953E+04    0.334583643244545439E-01    0.641257114462135180E+00    0.575997223603542996E+00    0.622236738146852764E+00    0.435671662602428567E+00    0.291507927804878042E+01    0.326822728556877573E+01    0.189157696497491923E+01   -0.200217211582909105E+01
    0.136042670948691352E+04    0.871309888277782725E-02    0.349909744525398358E+00    0.568525304461975356E+00    0.680951616077409838E+00    0.428374773095875960E+00    0.264568080630207225E+01    0.322069784321749220E+01    0.170733316131850743E+01   -0.200101737341914987E+01
    0.138515894879908046E+04    0.296059989956229778E-01    0.635878587935014061E+00    0.673391494689049019E+00    0.676580976295016567E+00    0.462358364821705503E+00    0.246871458676056932E+01    0.328140347398292276E+01    0.181579003422653096E+01   -0.199918019145731707E+01
    0.138553846042225632E+04    0.222402750507711862E-01    0.616093448557678891E+00    0.706703249129490785E+00    0.721781402023886409E+00    0.468707615232024866E+00    0.278257588072326989E+01    0.349515821171724950E+01    0.214248371796472847E+01   -0.199865865167805778E+01
    0.136744884419972459E+04    0.113573610875088837E-01    0.497778658017126674E+00    0.690890444002548842E+00    0.714089551967004299E+00    0.467012908316390474E+00    0.266824286546719502E+01    0.386575499571612546E+01    0.216212252166559660E+01   -0.199483229254760697E+01
    0.136997586314955515E+04    0.219423678513610519E-01    0.479350673075918499E+00    0.590123147554151184E+00    0.758009395156487242E+00    0.441972097723862367E+00    0.270409248563256810E+01    0.310054599360043603E+01    0.173274808763923072E+01   -0.199170559215704546E+01
    0.137101762744150597E+04    0.282502736315767174E-01    0.566539466210611353E+00    0.622782223668269630E+00    0.647034537893033335E+00    0.462139559351510576E+00    0.317367660377543626E+01    0.340446023335959369E+01    0.214976668187868025E+01   -0.199133124539235951E+01
    0.137101762744150597E+04    0.282502736315767174E-01    0.566539466210611353E+00    0.622782223668269630E+00    0.647034537893033335E+00    0.462139559351510576E+00    0.317367660377543626E+01    0.340446023335959369E+01    0.214976668187868025E+01   -0.199133124539235951E+01
    0.136458563288070377E+04    0.298919884780311680E-01    0.492293851201340948E+00    0.607990125355526767E+00    0.644736005238711996E+00    0.421419276896440542E+00    0.254821005508720733E+01    0.298489586951362984E+01    0.219249081146499947E+01   -0.198953488951462365E+01
    0.136239154208827563E+04    0.208573604212372067E-01    0.481662347339545271E+00    0.639301570983612732E+00    0.673621901546993196E+00    0.449802153198750498E+00    0.263111104704802656E+01    0.326535706405094395E+01    0.186456033633224183E+01   -0.198388234590124979E+01
    0.138292682961725313E+04    0.370015377256369127E-01    0.583181437530315261E+00    0.659683740597688972E+00    0.765232435637668629E+00    0.453684581363896389E+00    0.256031974096969828E+01    0.378587019533948199E+01    0.235114863081479708E+01   -0.197900650449702842E+01
    0.138422407792728450E+04    0.141100235397898285E-01    0.522660088226238884E+00    0.581330280591176418E+00    0.640068337451806912E+00    0.441138529864708584E+00    0.255206183845159451E+01    0.345821788997118240E+01    0.188272004484506938E+01   -0.197283053905280514E+01
    0.138422407792728450E+04    0.141100235397898285E-01    0.522660088226238884E+00    0.581330280591176418E+00    0.640068337451806912E+00    0.441138529864708584E+00    0.255206183845159451E+01    0.345821788997118240E+01    0.188272004484506938E+01   -0.197283053905280514E+01
    0.138405725572908932E+04    0.233625479043407351E-01    0.539221043165956870E+00    0.588300229171961453E+00    0.636057749641087966E+00    0.449652041011397607E+00    0.214125419245130466E+01    0.328747350637541080E+01    0.211247767590371183E+01   -0.197116643108594625E+01
    0.138405725572908932E+04    0.233625479043407351E-01    0.539221043165956870E+00    0.588300229171961453E+00    0.636057749641087966E+00    0.449652041011397607E+00    0.214125419245130466E+01    0.328747350637541080E+01    0.211247767590371183E+01   -0.197116643108594625E+01
    0.137535309527639288E+04    0.385781454579110783E-01    0.551492776025728881E+00    0.539443858028705425E+00    0.665763381651673591E+00    0.455606771152206769E+00    0.258521748448720690E+01    0.299092126054359264E+01    0.201537300613480674E+01   -0.196953146561152304E+01
    0.137535309527639288E+04    0.385781454579110783E-01    0.551492776025728881E+00    0.539443858028705425E+00    0.665763381651673591E+00    0.455606771152206769E+00    0.258521748448720690E+01    0.299092126054359264E+01    0.201537300613480674E+01   -0.196953146561152304E+01
    0.137237336136539943E+04    0.368100161498759459E-01    0.594646037665260918E+00    0.599583532824198073E+00    0.709483704158108019E+00    0.534541177723454664E+00    0.312456661766925325E+01    0.357943768262234663E+01    0.180300031365427027E+01   -0.196819504485053542E+01
    0.136632955149316354E+04    0.216663287513129132E-01    0.459946236786903107E+00    0.667906039172965871E+00    0.724812663328776474E+00    0.453556336912077807E+00    0.278025365459214946E+01    0.299686863249457103E+01    0.205241621219603765E+01   -0.196638743889921352E+01
    0.139380082146742802E+04    0.194973383725274042E-01    0.585060412977526645E+00    0.510530758682992025E+00    0.700681610056408610E+00    0.439835105738456189E+00    0.284473590167713919E+01    0.332520333432789794E+01    0.217910643859448161E+01   -0.196420133335255653E+01
    0.139380082146742802E+04    0.194973383725274042E-01    0.585060412977526645E+00    0.510530758682992025E+00    0.700681610056408610E+00    0.439835105738456189E+00    0.284473590167713919E+01    0.332520333432789794E+01    0.217910643859448161E+01   -0.196420133335255653E+01
    0.137590887428971064E+04    0.349088310841219399E-01    0.515556718448140217E+00    0.598325228543134302E+00    0.757293180795403753E+00    0.488989439561350547E+00    0.260333821927369691E+01    0.360164867603931738E+01    0.213078673142350272E+01   -0.196146570651680952E+01
    0.135507255527100551E+04    0.180317106973050152E-01    0.370252785443333454E+00    0.572489203453953710E+00    0.635523396247534733E+00    0.452953151886650307E+00    0.263591755414523377E+01    0.334187394159609408E+01    0.182351274962043397E+01   -0.196144667040774645E+01
    0.138416555481714454E+04    0.317702363773117030E-01    0.559489330583206712E+00    0.550613068622906598E+00    0.637982546557482877E+00    0.487951231703066202E+00    0.227119874593131232E+01    0.342921456682282555E+01    0.162648998723379390E+01   -0.196127353025553575E+01
    0.136858942240761280E+04    0.121889449313831288E-01    0.402116644206585105E+00    0.641967341402686187E+00    0.745852067932702423E+00    0.503321821254040014E+00    0.269867009402082747E+01    0.301944943043675096E+01    0.186090747041970639E+01   -0.196074780496158096E+01
    0.136858942240761280E+04    0.121889449313831288E-01    0.402116644206585105E+00    0.641967341402686187E+00    0.745852067932702423E+00    0.503321821254040014E+00    0.269867009402082747E+01    0.301944943043675096E+01    0.186090747041970639E+01   -0.196074780496158096E+01
    0.139649310836426503E+04    0.275645996785798438E-01    0.645321226711690565E+00    0.652836595648064510E+00    0.759441018387929656E+00    0.452458985455670426E+00    0.249068469147307114E+01    0.305792087677792512E+01    0.198766664468856402E+01   -0.195999665829482250E+01
    0.139365876578702728E+04    0.332675528346662308E-01    0.656052551190705935E+00    0.627615032107096571E+00    0.673641194322712189E+00    0.440572592003470653E+00    0.256280113013162847E+01    0.308440294990308583E+01    0.217421963855418587E+01   -0.195766536046788575E+01
    0.136638345832530672E+04    0.160852313818485720E-01    0.388206518615134000E+00    0.601179185385041115E+00    0.719199226982914719E+00    0.492273957332690359E+00    0.322000096635567834E+01    0.318008622673651775E+01    0.205927601862048171E+01   -0.195752467539926478E+01
    0.135603138991230094E+04    0.253041195890467488E-01    0.368666136843487646E+00    0.579717053273672067E+00    0.692516824720534885E+00    0.447674256919221691E+00    0.258619070755070624E+01    0.290573919852641716E+01    0.194263155552468980E+01   -0.195662617549480977E+01
    0.138348966792093370E+04    0.233742492183119550E-01    0.589214575884538405E+00    0.603399284314104944E+00    0.642030837183096281E+00    0.456335959136464631E+00    0.240057252186078429E+01    0.313944370411053475E+01    0.243550974687427368E+01   -0.195320363585748025E+01
    0.138348966792093370E+04    0.233742492183119550E-01    0.589214575884538405E+00    0.603399284314104944E+00    0.642030837183096281E+00    0.456335959136464631E+00    0.240057252186078429E+01    0.313944370411053475E+01    0.243550974687427368E+01   -0.195320363585748025E+01
    0.136616012070696956E+04    0.279724633706969449E-01    0.526333465431780612E+00    0.704401562635342482E+00    0.725373032488697222E+00    0.470968246469355589E+00    0.271435008711157577E+01    0.367519766838943251E+01    0.225729550037793825E+01   -0.195138359389223681E+01
    0.138471918956878585E+04    0.286650639287782602E-01    0.614527860174270191E+00    0.612867705983391908E+00    0.713666206502899358E+00    0.465151503725954762E+00    0.292824508224810209E+01    0.329931077156596375E+01    0.155206424649289643E+01   -0.195123038297742313E+01
    0.135764635584491043E+04    0.900669522056507521E-02    0.406847422069911147E+00    0.595574041088787420E+00    0.663620107905943390E+00    0.472300776336334327E+00    0.261743729452138085E+01    0.374858285950409975E+01    0.220261337434421511E+01   -0.194957426014826396E+01
    0.138873747813676187E+04    0.372591697922944817E-01    0.644498320726028751E+00    0.585622182040210437E+00    0.694173614496379043E+00    0.463927224267991156E+00    0.255673839335306274E+01    0.369389334358782717E+01    0.182333893007376568E+01   -0.194809051248671072E+01
    0.136564662706225954E+04    0.215772045508517418E-01    0.543045484918342702E+00    0.613348914026672687E+00    0.704577357952355765E+00    0.473342372126754007E+00    0.296529389800388854E+01    0.308758350359111233E+01    0.182496411416829485E+01   -0.194792887051578201E+01
    0.135826380691305576E+04    0.204382015252192080E-01    0.454828444194216308E+00    0.599988222053925657E+00    0.695520010920012033E+00    0.490619437194354469E+00    0.323747026735715071E+01    0.357548941078407978E+01    0.195844742916846770E+01   -0.194711584666204107E+01
    0.135826380691305576E+04    0.204382015252192080E-01    0.454828444194216308E+00    0.599988222053925657E+00    0.695520010920012033E+00    0.490619437194354469E+00    0.323747026735715071E+01    0.357548941078407978E+01    0.195844742916846770E+01   -0.194711584666204107E+01
    0.136491723622275845E+04    0.819912459728563969E-02    0.396582090882341309E+00    0.584705156112154123E+00    0.625460155732259770E+00    0.425455787591567824E+00    0.301460017397337587E+01    0.412029937519760114E+01    0.213131717325346193E+01   -0.194319212021433207E+01
    0.137553161020946163E+04    0.330932660846033969E-01    0.510061868622050052E+00    0.631494720973238666E+00    0.730305137619053357E+00    0.493808712988977772E+00    0.275254117565215894E+01    0.357702261155642143E+01    0.196374449324932643E+01   -0.194266954800508307E+01
    0.137553161020946163E+04    0.330932660846033969E-01    0.510061868622050052E+00    0.631494720973238666E+00    0.730305137619053357E+00    0.493808712988977772E+00    0.275254117565215894E+01    0.357702261155642143E+01    0.196374449324932643E+01   -0.194266954800508307E+01
