    0.132061794400215149E+04    0.102451086044311523E+00    0.692909646034240767E+00    0.653166151724150046E+00    0.644212866040346110E+00    0.481046529151311963E+00    0.225277025233139838E+01    0.350721826394040015E+01    0.205580029583377977E+01   -0.304295201006167524E+02   -0.996896350544157528E+01    1
    0.129421917381439334E+04    0.126826602758773443E+00    0.159393417014545319E+00    0.664042172503975459E+00    0.655252378093716725E+00    0.442155959176092017E+00    0.267956036257613439E+01    0.293629534118198032E+01    0.193181246315762056E+01   -0.304097664225139823E+02   -0.997146350544156590E+01    1
    0.129353813197266049E+04    0.754592078329361510E-01    0.103318007736084655E+00    0.630685054368366638E+00    0.836347269624774681E+00    0.475289688852121750E+00    0.271113228164629128E+01    0.278467597332173877E+01    0.211605543849095357E+01   -0.303902499934217261E+02   -0.997396350544158317E+01    1
    0.131208774447441101E+04    0.966882705688476562E-02    0.251336207985877969E+00    0.526320000457762394E+00    0.603039281988927200E+00    0.442327995873337487E+00    0.239350667129886974E+01    0.353613902355967014E+01    0.148350485551146383E+01   -0.303445698504368764E+02   -0.997646350544157734E+01    1
    0.139636754195374237E+04    0.369516927821374533E-01    0.821723816649217564E+00    0.677119433824403649E+00    0.667250790830125062E+00    0.442153066802525418E+00    0.293932412118708930E+01    0.302961035308764481E+01    0.195916287887498086E+01   -0.303111719459753672E+02   -0.997896350544158217E+01    1
    0.130657317127776378E+04    0.799983853951955759E-01    0.181006551325644693E+00    0.746599791545284663E+00    0.789151223046420491E+00    0.429497513309789969E+00    0.250156729242396603E+01    0.342676703006271843E+01    0.182705149167723535E+01   -0.302580093998581496E+02   -0.998146350544154615E+01    1
    0.131111696599853326E+04    0.514306449305712565E-01    0.411766163343740166E+00    0.732968211315523588E+00    0.726608114774997205E+00    0.406590429255500929E+00    0.234921980573999845E+01    0.301371824974719660E+01    0.181685639766271079E+01   -0.301941242274238846E+02   -0.998396350544157229E+01    1
    0.131682713311680868E+04    0.120948368164092351E+00    0.687933219124327811E+00    0.566602460340588143E+00    0.765134939637112321E+00    0.407351888675519858E+00    0.268399748794104243E+01    0.313826371251515646E+01    0.181133522120367596E+01   -0.301579018788646813E+02   -0.998646350544158423E+01    1
    0.130050666395678672E+04    0.131176835260656627E+00    0.278183645640837363E+00    0.633939541057618849E+00    0.735144345597143256E+00    0.465831696691807684E+00    0.288382468518400037E+01    0.373777678561767468E+01    0.200779284909077926E+01   -0.300804043673207282E+02   -0.998896350544158551E+01    1
    0.129812292646791229E+04    0.106042198351887454E+00    0.292805764781290834E+00    0.690865077649960302E+00    0.818348955312686255E+00    0.422097026354666505E+00    0.260388244528375834E+01    0.265375849585186430E+01    0.193396259130088755E+01   -0.300679708612896448E+02   -0.999146350544158146E+01    1
    0.136201186614721837E+04    0.126246033291753573E+00    0.626983386132145992E+00    0.608033183787022979E+00    0.680820418030827268E+00    0.461124464842109449E+00    0.275057275318762562E+01    0.307091821866522174E+01    0.199988072337757994E+01   -0.300305245806716208E+02   -0.999396350544156498E+01    1
    0.131669506091880226E+04    0.158196721446036664E+00    0.416373126364489199E+00    0.595260725931959334E+00    0.739813038002961054E+00    0.455108606636785706E+00    0.270889123941631382E+01    0.348673293598016754E+01    0.195143961378886743E+01   -0.300110059737114057E+02   -0.999646350544157514E+01    1
    0.137011707263208950E+04    0.766592401946938201E-01    0.200008138610545866E+00    0.625045444260310279E+00    0.735538941904124277E+00    0.428408888724868042E+00    0.286045441185703675E+01    0.325876752092332334E+01    0.218133306539111871E+01   -0.299527141944400697E+02   -0.999896350544158885E+01    1
    0.129838983787135089E+04    0.153497412698392038E+00    0.116839888774875056E+00    0.694696059885203554E+00    0.752351153645354764E+00    0.460951390727518007E+00    0.254535445640570446E+01    0.313100541642393804E+01    0.189103744894793180E+01   -0.299388082606307009E+02   -0.100014635054415830E+02    1
    0.135556739930488584E+04    0.111168216983464949E+00    0.362290263104258325E+00    0.747170911459569598E+00    0.655694404018769883E+00    0.479500320803983637E+00    0.302698187081445980E+01    0.333345791284168858E+01    0.231096499226875629E+01   -0.299037310917089698E+02   -0.100039635054415896E+02    1
    0.132959990724771978E+04    0.152485937301491903E+00    0.672101629526090649E+00    0.587755879231977252E+00    0.661069977160591127E+00    0.420224724477304967E+00    0.261605613063360476E+01    0.350709946491766456E+01    0.203360503792118985E+01   -0.298995019111581364E+02   -0.100064635054415891E+02    1
    0.131596269296183641E+04    0.143338053730281023E+00    0.610705536925812628E-01    0.732949268723717906E+00    0.705427597413820773E+00    0.415076347749507912E+00    0.306783305632933923E+01    0.344877089403958337E+01    0.223641402393755095E+01   -0.298030296317281014E+02   -0.100089635054415762E+02    1
    0.134629780552321222E+04    0.116023074838026444E+00    0.728443077534754790E+00    0.693102805512180176E+00    0.654301238946756514E+00    0.403376865825156750E+00    0.274670020625965794E+01    0.318687384194025958E+01    0.182109999609793127E+01   -0.297326162963489189E+02   -0.100114635054415775E+02    1
    0.144804676633759027E+04    0.364612871157935503E-01    0.686813541964710450E+00    0.684503422831471031E+00    0.721508943159640759E+00    0.427119583424965421E+00    0.286495779821891139E+01    0.314164906891599305E+01    0.194117443250807131E+01   -0.297260511383721457E+02   -0.100139635054415805E+02    1
    0.129802098257737998E+04    0.168380572605286494E+00    0.322754036109141385E+00    0.620043577478435637E+00    0.615187757992095796E+00    0.446880226058524788E+00    0.251190796911003877E+01    0.341295925280413481E+01    0.238826969364946340E+01   -0.297219403395665722E+02   -0.100164635054415676E+02    1
    0.134410447948846536E+04    0.829298033494562242E-01    0.682030471601799193E+00    0.497242111012001997E+00    0.573110785266569334E+00    0.455063149582084603E+00    0.274256945625937032E+01    0.324148428471139072E+01    0.152418039799665150E+01   -0.296985012951947809E+02   -0.100189635054415582E+02    1
    0.130189718985120589E+04    0.122695781768487930E+00    0.434609638592835079E+00    0.618643438090624387E+00    0.715974139003784926E+00    0.450735082028828893E+00    0.275075805646988503E+01    0.301266484444342542E+01    0.186274681191709313E+01   -0.296784827918347602E+02   -0.100214635054415613E+02    1
    0.139975297570519888E+04    0.625119733244090536E-01    0.856008958819188814E+00    0.675918595993673210E+00    0.657340028129473453E+00    0.454652414497714985E+00    0.271093625770098345E+01    0.349646203120452093E+01    0.207253647772619409E+01   -0.296072775976633231E+02   -0.100239635054415519E+02    1
    0.132508679691727457E+04    0.148704246322573869E+00    0.263565446363873579E+00    0.575993979204017736E+00    0.496276163782005675E+00    0.405607173696718948E+00    0.280557227408204213E+01    0.341656171964362754E+01    0.211309962575003540E+01   -0.294779330579854957E+02   -0.100264635054415674E+02    1
    0.136010938419391232E+04    0.122896834578802835E+00    0.558726791687654822E+00    0.579820503001249876E+00    0.677065254570175190E+00    0.458224502187302041E+00    0.256018627327151993E+01    0.303769218461723245E+01    0.226700984519638293E+01   -0.294154288466472238E+02   -0.100289635054415669E+02    1
    0.131911862629771599E+04    0.291290636651976992E-01    0.280002298564286378E+00    0.720423130063006179E+00    0.577031647286247673E+00    0.406548139879584047E+00    0.280432263697607542E+01    0.297271967112055258E+01    0.190655588275330645E+01   -0.293847256840799389E+02   -0.100314635054415788E+02    1
    0.129935966752835907E+04    0.827297898198041670E-01    0.445161200559567732E-01    0.696678952924665640E+00    0.665032673461254387E+00    0.431534920887874984E+00    0.292259791940790592E+01    0.323773100090555399E+01    0.201309077138593961E+01   -0.293069644085617576E+02   -0.100339635054415943E+02    1
    0.129767354106244193E+04    0.143332251227513141E+00    0.165807465563382633E+00    0.759884443670139964E+00    0.668731060185143611E+00    0.393702100758588414E+00    0.261172368201461458E+01    0.324045269443277473E+01    0.210022286532573554E+01   -0.292986199326043923E+02   -0.100364635054415903E+02    1
    0.139591238892894421E+04    0.476628471047453456E-01    0.819792288356038901E+00    0.664725063005935146E+00    0.723209083963514465E+00    0.414338843456263040E+00    0.301735300985466814E+01    0.323212637806171088E+01    0.179569248793890313E+01   -0.292898729447295665E+02   -0.100389635054415933E+02    1
    0.140738441962559500E+04    0.785034333369899612E-01    0.640634036926647887E+00    0.629820563014062529E+00    0.691305418720143061E+00    0.482480923512757398E+00    0.274959910792841544E+01    0.361154458721603433E+01    0.200269991778718381E+01   -0.292049490196629051E+02   -0.100414635054415768E+02    1
    0.130261085608208509E+04    0.131196531069785349E+00    0.463031801610704785E+00    0.730681361596103307E+00    0.714982466686229667E+00    0.433554438490873328E+00    0.274211284730262017E+01    0.325394084452547272E+01    0.206847439219320162E+01   -0.291698599269371748E+02   -0.100439635054415621E+02    1
    0.131005602455811709E+04    0.969099488343956178E-01    0.609717569196314702E+00    0.483367123791785480E+00    0.674550902417152765E+00    0.358552082483747092E+00    0.276327325455253359E+01    0.324333671240103083E+01    0.206956076998757199E+01   -0.291400242901417137E+02   -0.100464635054415652E+02    1
    0.129831537287506217E+04    0.592306648792106163E-01    0.792603564002303251E-01    0.598230308208879680E+00    0.730770723459845617E+00    0.467398067895092029E+00    0.251615069856520668E+01    0.357237731129124958E+01    0.179123554715093403E+01   -0.289963301241051674E+02   -0.100489635054415736E+02    1
    0.133409498504445924E+04    0.852273598387184167E-01    0.684131852391756334E+00    0.656379293022234411E+00    0.671941313749007452E+00    0.448137800533954522E+00    0.277441040542444561E+01    0.342398018179365771E+01    0.210105406122872962E+01   -0.289915111756357788E+02   -0.100514635054415749E+02    1
    0.142573182789612088E+04    0.760030274210542478E-01    0.863345988169373468E+00    0.676560323471302461E+00    0.707481043938988807E+00    0.378369955582343709E+00    0.280872083865759992E+01    0.317577728344089838E+01    0.183887079689152788E+01   -0.289495003450795316E+02   -0.100539635054415708E+02    1
    0.135914012693664790E+04    0.867549104441781987E-01    0.155939847358455008E+00    0.642160442490379846E+00    0.756358658861670086E+00    0.430107103559570492E+00    0.303428903671423722E+01    0.328512479843897154E+01    0.224731837475908103E+01   -0.289318149276514731E+02   -0.100564635054415668E+02    1
    0.130448820181429551E+04    0.161561913653405498E+00    0.470584309958879066E+00    0.621010971806393863E+00    0.679268403103536200E+00    0.417341354378964025E+00    0.255196066262120747E+01    0.310312827570066085E+01    0.218426568919276409E+01   -0.288760007373071836E+02   -0.100589635054415929E+02    1
    0.131504871338331668E+04    0.156607112841753604E+00    0.127234006701829522E+00    0.631826175742896234E+00    0.533620755099849742E+00    0.412356828992793079E+00    0.275606856461274496E+01    0.344384020634200416E+01    0.212815834079191823E+01   -0.288407621560283971E+02   -0.100614635054416066E+02    1
    0.130740567639779238E+04    0.129283542618176928E+00    0.593269114950325749E+00    0.576094117549481366E+00    0.644909676763781636E+00    0.451362730589075223E+00    0.247910551682216473E+01    0.360733178170683955E+01    0.207865647155776934E+01   -0.287136470262064840E+02   -0.100639635054415955E+02    1
    0.129685250850181046E+04    0.159356656496993682E+00    0.861342164535523758E-01    0.695491219361254465E+00    0.652968040264636840E+00    0.462693681233918630E+00    0.279453740443614151E+01    0.316750829949482293E+01    0.238048956505744691E+01   -0.287028520415850181E+02   -0.100664635054416021E+02    1
    0.146804992576486643E+04    0.139355260394869521E-01    0.734589063193396119E+00    0.703406381076370990E+00    0.708059735686859870E+00    0.426103826763566618E+00    0.295528639287831174E+01    0.293510350549521970E+01    0.212986567833165497E+01   -0.286872718993721385E+02   -0.100689635054415891E+02    1
    0.132862203299649741E+04    0.102185232534810488E+00    0.686534899861117154E+00    0.652010772905167735E+00    0.696448254054340410E+00    0.405122722439813066E+00    0.298952395576613128E+01    0.338931121485356845E+01    0.207823255797063577E+01   -0.286402435314562709E+02   -0.100714635054415815E+02    1
    0.129804842731716008E+04    0.140419749553790080E+00    0.251626958988941274E+00    0.560371602365227095E+00    0.645989052223476690E+00    0.455702643588063450E+00    0.260245885221079742E+01    0.274393470702207187E+01    0.219950413778423703E+01   -0.286224633542456743E+02   -0.100739635054415739E+02    1
    0.130477445848846037E+04    0.973994802966730300E-01    0.338696845622915188E+00    0.653201887513842561E+00    0.715538993259078548E+00    0.454437482689352745E+00    0.279626698154024877E+01    0.351459957485538199E+01    0.183917724535626093E+01   -0.286002884168309954E+02   -0.100764635054415503E+02    1
    0.135552914013997088E+04    0.119222722591149452E+00    0.529480522025442268E+00    0.702880651760151798E+00    0.658286162015027099E+00    0.437937646682380666E+00    0.267639369130235849E+01    0.341627475839786676E+01    0.194107908428258469E+01   -0.285353703186304024E+02   -0.100789635054415552E+02    1
    0.146399974822998047E+04    0.345610976219177246E-01    0.852203770279884365E+00    0.605443586185757110E+00    0.780956793103255276E+00    0.482382721434660933E+00    0.272619326838034315E+01    0.313022753308383272E+01    0.174283712011829706E+01   -0.285244170723409063E+02   -0.100814635054415920E+02    1
    0.134806218743324280E+04    0.101065337657928467E+00    0.201327247023582456E+00    0.683120804090815770E+00    0.701820216837308108E+00    0.422709102079257826E+00    0.271319207955343433E+01    0.361479158927137689E+01    0.215456102184129428E+01   -0.285040196019254672E+02   -0.100839635054416146E+02    1
    0.138548067350041174E+04    0.449488784227201621E-01    0.315443565055346931E+00    0.631811961928317678E+00    0.710711332164476794E+00    0.475081673212008671E+00    0.271051408012267947E+01    0.332452175804416639E+01    0.218626048648593585E+01   -0.284676031704067221E+02   -0.100864635054415839E+02    1
    0.132960519111499866E+04    0.433770494558270783E-01    0.528060286997193651E+00    0.677401307948738984E+00    0.724464890230508751E+00    0.454212273695770330E+00    0.276398296591438264E+01    0.369850880975814711E+01    0.193800566348805070E+01   -0.284658830592929384E+02   -0.100889635054415923E+02    1
    0.138779188882953508E+04    0.248624081735713542E-01    0.324022926070412498E+00    0.556289991067936973E+00    0.643578596452131446E+00    0.446259488069812249E+00    0.261141383389292114E+01    0.344603839474897278E+01    0.220322617712351398E+01   -0.284500300187722672E+02   -0.100914635054415474E+02    1
    0.129578295013801721E+04    0.124603406173897868E+00    0.191560713883404371E+00    0.659464838407185505E+00    0.735307748439585129E+00    0.421197492160076126E+00    0.214426632992812216E+01    0.345386566046983612E+01    0.201726465572967628E+01   -0.283833675427123602E+02   -0.100939635054415753E+02    1
    0.132254648722169759E+04    0.488659601954445424E-01    0.525648586169680021E+00    0.613345070276127391E+00    0.690381610595014239E+00    0.456792997677141488E+00    0.228551906709178931E+01    0.314853099015015481E+01    0.202983272433839224E+01   -0.282793567924776461E+02   -0.100964635054415943E+02    1
    0.134624038679027990E+04    0.440660765237413030E-01    0.685321436856034749E+00    0.658270786966470900E+00    0.634562060695257668E+00    0.423672572153513172E+00    0.253298776380635715E+01    0.367982189599825960E+01    0.200921716914116821E+01   -0.282615307456278799E+02   -0.100989635054415920E+02    1
    0.133966006114967468E+04    0.114036272001825825E+00    0.222392135666131557E+00    0.668761726456312156E+00    0.589904007469337688E+00    0.487147445457852046E+00    0.274944458767518274E+01    0.364919630687962693E+01    0.196279109434594878E+01   -0.281431387494029934E+02   -0.101014635054416093E+02    1
    0.139762562896530039E+04    0.104927386995914779E+00    0.791985701095659689E+00    0.614622489134091565E+00    0.651956403018402186E+00    0.484404172225857077E+00    0.229877198320958964E+01    0.356241843859001461E+01    0.190660021923454082E+01   -0.280810152319301523E+02   -0.101039635054415999E+02    1
    0.135905753052495606E+04    0.962694032011956885E-01    0.302169519299354761E+00    0.635404129608683754E+00    0.633086593089821514E+00    0.460387109184777377E+00    0.252933617464937655E+01    0.367990580376037801E+01    0.176345964358874019E+01   -0.280543699055371683E+02   -0.101064635054415923E+02    1
    0.134276929703217456E+04    0.113716111036319109E+00    0.685261978003371630E+00    0.577015836295777240E+00    0.573268917709254255E+00    0.462205497045417302E+00    0.264818888204079883E+01    0.341474243087327478E+01    0.171973573370423494E+01   -0.280212664587413904E+02   -0.101089635054415865E+02    1
    0.131288876870569061E+04    0.370025331729020926E-01    0.213562182046858007E+00    0.675975751223576671E+00    0.596613898265345832E+00    0.376692513041371746E+00    0.272373243511927354E+01    0.345597659477012531E+01    0.195312953423753188E+01   -0.280028508529433573E+02   -0.101114635054415878E+02    1
    0.139120694660659933E+04    0.462969844114754780E-01    0.438267922897193019E+00    0.675980471581254072E+00    0.719594259428860572E+00    0.429368832202642936E+00    0.300679866406350760E+01    0.358574888458221830E+01    0.207847201228532086E+01   -0.278262912752723608E+02   -0.101139635054415891E+02    1
    0.133315707674844452E+04    0.140657748193022791E+00    0.683636629684101660E+00    0.673038640297180968E+00    0.692606901909697648E+00    0.492352604387640225E+00    0.269065710187946960E+01    0.374925582489231868E+01    0.215569244831125539E+01   -0.277794267488296640E+02   -0.101164635054415619E+02    1
    0.137373654304811566E+04    0.919867080617313287E-01    0.376907877593710583E+00    0.587958681064456701E+00    0.699899507880788918E+00    0.488832953646336998E+00    0.284411945847890246E+01    0.324727459814823494E+01    0.210696425426414535E+01   -0.276981802608093197E+02   -0.101189635054415721E+02    1
    0.143441964282347521E+04    0.798722310193602930E-01    0.753090176156355429E+00    0.478854512002277188E+00    0.636382416478301627E+00    0.462675263788833835E+00    0.254847974857066317E+01    0.338393524132043177E+01    0.193792203830169596E+01   -0.276934297362530302E+02   -0.101214635054415982E+02    1
    0.132618921207629000E+04    0.110466028417397097E+00    0.111305667851856332E+00    0.745851627031397735E+00    0.722004785786337200E+00    0.406691845441060296E+00    0.249204720186478257E+01    0.368282740413436604E+01    0.195666907514993693E+01   -0.276729684355207119E+02   -0.101239635054416031E+02    1
    0.132905018668383127E+04    0.137926962653005053E+00    0.369481785236272620E+00    0.735915761545503644E+00    0.671439198819257954E+00    0.487790492736432768E+00    0.265950991411789728E+01    0.327852836047540297E+01    0.192021365931011823E+01   -0.276365089598245284E+02   -0.101264635054416079E+02    1
    0.130173898984906100E+04    0.904588597850883303E-01    0.332956141729838673E+00    0.590542323730772867E+00    0.635604707231896215E+00    0.458633081019530098E+00    0.286569585993019027E+01    0.304069946451252671E+01    0.187898099727073542E+01   -0.276247967242727981E+02   -0.101289635054415985E+02    1
    0.133298531174659729E+04    0.288716554641723633E-01    0.244619141221046443E+00    0.656933524037908501E+00    0.637925692467199101E+00    0.341087469137760890E+00    0.306249233070649973E+01    0.333956629536381611E+01    0.206164839705280700E+01   -0.276184022485723020E+02   -0.101314635054415945E+02    1
    0.130705977174585018E+04    0.112324589628979982E+00    0.544047846159565474E+00    0.583697476641152124E+00    0.717656024335576181E+00    0.446356090469307576E+00    0.263868574548137236E+01    0.311503868537568085E+01    0.222914678164649649E+01   -0.275486212055040802E+02   -0.101339635054416046E+02    1
    0.129894310628712014E+04    0.105410812084238067E+00    0.298613007178376855E+00    0.550878291602402426E+00    0.628059393788320874E+00    0.474530959506819339E+00    0.289959794709610374E+01    0.308180303644431408E+01    0.221888061595343800E+01   -0.275112994584960937E+02   -0.101364635054416059E+02    1
    0.132192151966039205E+04    0.153797604608368027E+00    0.311847046594246446E+00    0.588487678082678434E+00    0.691437025367240388E+00    0.443180594025298913E+00    0.210601469202394576E+01    0.319154514366900965E+01    0.196641474776311553E+01   -0.273653764315766246E+02   -0.101389635054415859E+02    1
    0.138100954166903557E+04    0.111819899077202786E+00    0.766061073162637163E+00    0.664010578409318541E+00    0.741964470295286560E+00    0.434756421323292841E+00    0.255073284877259399E+01    0.315436594909882118E+01    0.192325634383575084E+01   -0.273011796520309247E+02   -0.101414635054415658E+02    1
    0.137761884164410731E+04    0.987406474128026124E-01    0.788418846989894950E+00    0.672685060604458984E+00    0.699794591337738470E+00    0.443343313224302260E+00    0.241969672499314248E+01    0.296837664754758901E+01    0.242429417497658317E+01   -0.272097154341108407E+02   -0.101439635054416009E+02    1
    0.135257902949784852E+04    0.111770724384820552E+00    0.508755527006969910E+00    0.694690759475899200E+00    0.596351637548129476E+00    0.400565293802575384E+00    0.297581419673613423E+01    0.292049263132648385E+01    0.193382678627534466E+01   -0.272066070975508865E+02   -0.101464635054415933E+02    1
    0.131775958155002741E+04    0.144522111633778289E+00    0.700323340018932233E-01    0.624542847493173237E+00    0.676170074426520218E+00    0.441577110762226832E+00    0.297836347147603275E+01    0.298166924963221147E+01    0.228809647085342771E+01   -0.272055034747530762E+02   -0.101489635054415803E+02    1
    0.129773742232667064E+04    0.100553686346382135E+00    0.134046230225016133E+00    0.730137375000255329E+00    0.779773446035753492E+00    0.478917091370566594E+00    0.247494859740219342E+01    0.282498730482944183E+01    0.191095165520088628E+01   -0.271826713266503539E+02   -0.101514635054415869E+02    1
    0.134059054714502804E+04    0.750702475453612489E-01    0.679591096973426345E+00    0.749571184526797274E+00    0.737068180527224004E+00    0.447269314446575028E+00    0.254910974507270449E+01    0.336427106578064983E+01    0.237929058759833589E+01   -0.271809037940574143E+02   -0.101539635054415811E+02    1
    0.135455922207096251E+04    0.895267365162955714E-01    0.721260621244767308E+00    0.679903796618660183E+00    0.675383709594203241E+00    0.464470421231332864E+00    0.297251831123201971E+01    0.262750483786730360E+01    0.207687038450053008E+01   -0.270742176409826243E+02   -0.101564635054415824E+02    1
    0.129710586980027369E+04    0.152922721135449607E+00    0.647903049877983084E-01    0.700865755516606126E+00    0.664194488556884788E+00    0.450399463980286185E+00    0.229891326008501329E+01    0.293421008744859702E+01    0.198921443897371963E+01   -0.270726144284993637E+02   -0.101589635054415854E+02    1
    0.132324985131307676E+04    0.494607289289424670E-01    0.479062047987130812E+00    0.703741397613440456E+00    0.745430129294561428E+00    0.441958478178651248E+00    0.231946348528853141E+01    0.291193673544504428E+01    0.175290624356376501E+01   -0.270525594294987961E+02   -0.101614635054415956E+02    1
    0.129274435002909786E+04    0.116370732309860433E+00    0.814672903068112686E-01    0.655762088045647618E+00    0.735014468642891217E+00    0.461777376961057417E+00    0.219375309853947797E+01    0.311817979406058843E+01    0.210657976847178974E+01   -0.270070658529181173E+02   -0.101639635054415987E+02    1
    0.131456094035030219E+04    0.125328553617266775E+00    0.441307481895896414E+00    0.645371990423139308E+00    0.716135012823881922E+00    0.418513949663301521E+00    0.315401498974267458E+01    0.316116044213775194E+01    0.196470464076018025E+01   -0.268735508289187237E+02   -0.101664635054415982E+02    1
    0.131150637047236091E+04    0.152321649865733294E+00    0.500304713292874181E+00    0.580224152615728905E+00    0.683597932298148581E+00    0.480111383942613712E+00    0.251065828794604062E+01    0.297817451234030628E+01    0.207744775077877497E+01   -0.267912257716043065E+02   -0.101689635054415835E+02    1
    0.130085257672010016E+04    0.832805494107243249E-01    0.281056133200588421E+00    0.626576670561509230E+00    0.683425852143790258E+00    0.424910492590638289E+00    0.262258618894536744E+01    0.301895984644283999E+01    0.204194649219424651E+01   -0.267584499986291675E+02   -0.101714635054415705E+02    1
    0.133566509508073432E+04    0.333663065296421757E-01    0.544364623482216592E+00    0.593882686435467821E+00    0.749043093732957188E+00    0.407982673017666275E+00    0.260519160828820917E+01    0.343421518117395985E+01    0.192976901147613789E+01   -0.266711175646295970E+02   -0.101739635054415700E+02    1
    0.136704137790873688E+04    0.336434305837379627E-01    0.756544498412210498E+00    0.630433028879607393E+00    0.640436471639411864E+00    0.433456041562336858E+00    0.287778414952345107E+01    0.334905099135467665E+01    0.208473703792024878E+01   -0.266327652286295162E+02   -0.101764635054415802E+02    1
    0.131540774836456899E+04    0.126714783976417389E-01    0.168777702662507884E+00    0.632882001988579579E+00    0.544323551198593991E+00    0.446234556878506827E+00    0.271559726086287379E+01    0.330011985211073000E+01    0.207620287959679217E+01   -0.265832100120193928E+02   -0.101789635054415779E+02    1
    0.130249479617793440E+04    0.941005242975667539E-01    0.255925774858001109E+00    0.620156896006670122E+00    0.492524180858166849E+00    0.451471080433254790E+00    0.297044636030673814E+01    0.316735061257845274E+01    0.234520834292012559E+01   -0.265635476400530379E+02   -0.101814635054415845E+02    1
    0.138349816046724663E+04    0.945114601477535649E-01    0.826946361121980389E+00    0.709397613416165806E+00    0.693298978453369186E+00    0.460241811537276002E+00    0.290035001656676839E+01    0.322892592750135332E+01    0.229701507865335897E+01   -0.265027037045084235E+02   -0.101839635054415911E+02    1
    0.129560508191924646E+04    0.123753289088436053E+00    0.511872446169135756E-01    0.665461774187454114E+00    0.719173627334936838E+00    0.443760979083353491E+00    0.279984444900541751E+01    0.297835021324498417E+01    0.229840509636933588E+01   -0.264422705443050887E+02   -0.101864635054415729E+02    1
    0.134034171047521249E+04    0.119603972517873539E+00    0.425428149866526273E+00    0.659003292023187193E+00    0.686610972787603191E+00    0.406757141495480534E+00    0.297678621982764735E+01    0.321797034229941969E+01    0.202535423561805317E+01   -0.264410031191684887E+02   -0.101889635054415688E+02    1
    0.133319162456363892E+04    0.115352281296874554E+00    0.548240373895821143E+00    0.780965500248830269E+00    0.695811932473661021E+00    0.432312027619672912E+00    0.246862910649583833E+01    0.365048594559134854E+01    0.179513318972841174E+01   -0.264349767131778819E+02   -0.101914635054415790E+02    1
    0.131879292776917487E+04    0.695814597426873821E-01    0.546841623493394269E+00    0.624929153396560411E+00    0.800706166829225019E+00    0.490309486301749031E+00    0.279040944235355060E+01    0.285176786659439863E+01    0.180337355589542980E+01   -0.263318644414142717E+02   -0.101939635054415820E+02    1
    0.134273413534146789E+04    0.109582522680661709E+00    0.253873570641822977E+00    0.628322700095409248E+00    0.691693740207396379E+00    0.479381050388001662E+00    0.277924134119620225E+01    0.344852574348073304E+01    0.200729989076204207E+01   -0.263039787400285796E+02   -0.101964635054415744E+02    1
    0.137708035213185372E+04    0.909606839120802174E-01    0.497527264742407493E+00    0.558079100919884441E+00    0.694925646388532825E+00    0.432947455381612445E+00    0.264622075121030331E+01    0.341012682059755567E+01    0.180345857544843691E+01   -0.262910988500103144E+02   -0.101989635054415739E+02    1
    0.132347348004128889E+04    0.979438237106147885E-01    0.592131482108041451E+00    0.591850697224362454E+00    0.717084460042061167E+00    0.440038999199346526E+00    0.284146429851525539E+01    0.316701279441249994E+01    0.170609952166216194E+01   -0.261732044010259450E+02   -0.102014635054415752E+02    1
    0.135898931961072435E+04    0.351284801454649232E-02    0.641871356469525312E+00    0.705167117397107690E+00    0.669944747476462599E+00    0.435548684009030185E+00    0.263237524296220871E+01    0.335865323964655316E+01    0.187624546397595537E+01   -0.261005750137596237E+02   -0.102039635054415658E+02    1
    0.135787017191445375E+04    0.973109939946853741E-01    0.331824023396023127E+00    0.554519576425883232E+00    0.773944560876293930E+00    0.425220284107983626E+00    0.259180241377630782E+01    0.329795367741882739E+01    0.187728001908454845E+01   -0.260566681973824679E+02   -0.102064635054415707E+02    1
    0.132129055360042457E+04    0.126501352433103897E+00    0.513440935075095362E+00    0.652891453385344267E+00    0.628600806108902121E+00    0.517125836264359262E+00    0.282894254886890240E+01    0.316041331456697661E+01    0.164349480660652936E+01   -0.260543074827235515E+02   -0.102089635054415755E+02    1
    0.130144562326202390E+04    0.130251313803999902E+00    0.281736253072308818E+00    0.592655349536438392E+00    0.649130075832780595E+00    0.426650411895420079E+00    0.271911060254307957E+01    0.302784739158205829E+01    0.202750574085110591E+01   -0.260329805341926992E+02   -0.102114635054415732E+02    1
    0.138768876971140890E+04    0.169727377160028454E-01    0.758024061705322438E+00    0.695820096025594026E+00    0.673393890474530243E+00    0.453903985978858115E+00    0.293870011006532517E+01    0.321814909386862924E+01    0.198396268568730383E+01   -0.260318929442012141E+02   -0.102139635054415798E+02    1
    0.141706791859987607E+04    0.963287589079660639E-01    0.829439855154057382E+00    0.673948307640012234E+00    0.720116969074855562E+00    0.441768686710275971E+00    0.271303811039490750E+01    0.293491576759706430E+01    0.188583767683225290E+01   -0.260073503937897996E+02   -0.102164635054415864E+02    1
    0.130600786818345318E+04    0.121998593896676888E+00    0.224038012683595050E+00    0.717022342276814273E+00    0.712801015047540343E+00    0.469578287689784657E+00    0.254316100715219706E+01    0.345670258979153378E+01    0.185979958776062104E+01   -0.259809427309675591E+02   -0.102189635054415806E+02    1
    0.135153726279926718E+04    0.107586286877694157E+00    0.387612731535229904E+00    0.647091507411288069E+00    0.580739305293473174E+00    0.433008528197881382E+00    0.275810732222623711E+01    0.375866422745524842E+01    0.197517665555714439E+01   -0.258873977507980513E+02   -0.102214635054415890E+02    1
