    0.135249441414736225E+04    0.286398383539133820E-01    0.313545721807924116E+00    0.191623279025973481E+00    0.404866667664653401E+00    0.310792903879667792E+00    0.317288292217409440E+01    0.337646773823054414E+01    0.179152223573402325E+01   -0.429151689745271270E+01
    0.138985755369423418E+04    0.457768418520633630E-01    0.632674425768210646E+00    0.181003907181569640E+00    0.509194646703785558E+00    0.359160533372988922E+00    0.287396832258744084E+01    0.305590671858101404E+01    0.172372695514578722E+01   -0.429136612031328202E+01
    0.138985755369423418E+04    0.457768418520633630E-01    0.632674425768210646E+00    0.181003907181569640E+00    0.509194646703785558E+00    0.359160533372988922E+00    0.287396832258744084E+01    0.305590671858101404E+01    0.172372695514578722E+01   -0.429136612031328202E+01
    0.135903756994755963E+04    0.268727944075969928E-01    0.414409834023496737E+00    0.203633819469696553E+00    0.464288642223976367E+00    0.334597618945588371E+00    0.310732884719772073E+01    0.338933539692522512E+01    0.182796488059144457E+01   -0.428983417232967312E+01
    0.137730967141600217E+04    0.346928681279460444E-01    0.529541239462071767E+00    0.216008715389887168E+00    0.556283543854995566E+00    0.333575866258984555E+00    0.296695862956995882E+01    0.311935432485175435E+01    0.216805223152168436E+01   -0.428976038903730839E+01
    0.139645651016748297E+04    0.394324069156749557E-01    0.676307122480924505E+00    0.219841910002887941E+00    0.575720602645550916E+00    0.308344987776337176E+00    0.263562442023461241E+01    0.297558730362753066E+01    0.210273914140404061E+01   -0.428963099667617165E+01
    0.137793498811008340E+04    0.439337197206121632E-01    0.576917912357610918E+00    0.208365779776229554E+00    0.489993842449704065E+00    0.286233084411690153E+00    0.269207566941973830E+01    0.345196136681492627E+01    0.221670407539551917E+01   -0.428519387294127796E+01
    0.137793498811008340E+04    0.439337197206121632E-01    0.576917912357610918E+00    0.208365779776229554E+00    0.489993842449704065E+00    0.286233084411690153E+00    0.269207566941973830E+01    0.345196136681492627E+01    0.221670407539551917E+01   -0.428519387294127796E+01
    0.138846420642499970E+04    0.443580693674728577E-01    0.665845579297881129E+00    0.173247450119499991E+00    0.529128566606125950E+00    0.350230394481565066E+00    0.296512095366826900E+01    0.336701712893361060E+01    0.196852229906753995E+01   -0.428420220521689021E+01
    0.138593732404900493E+04    0.423832149199715250E-01    0.623090565590197709E+00    0.197095814010718628E+00    0.556493014181040579E+00    0.354215738540681446E+00    0.290197352657434982E+01    0.257861432327954798E+01    0.193691751368921672E+01   -0.428394293461191822E+01
    0.136575597656506307E+04    0.325970727101575347E-01    0.558051727406397524E+00    0.202195008403591087E+00    0.507662682597910697E+00    0.324621769415399775E+00    0.325868115462161478E+01    0.327972146507178897E+01    0.227505040209596876E+01   -0.428281844656445010E+01
    0.134573711049625967E+04    0.289884848798737278E-01    0.238838551994482007E+00    0.210780772933403748E+00    0.430589419837296428E+00    0.325990097621183139E+00    0.327312263009570881E+01    0.342209238328475607E+01    0.180221597849464032E+01   -0.427993497369905995E+01
    0.134573711049625967E+04    0.289884848798737278E-01    0.238838551994482007E+00    0.210780772933403748E+00    0.430589419837296428E+00    0.325990097621183139E+00    0.327312263009570881E+01    0.342209238328475607E+01    0.180221597849464032E+01   -0.427993497369905995E+01
    0.139202072603390525E+04    0.433170242789935461E-01    0.684965467751595503E+00    0.223356782928403219E+00    0.515380257565334232E+00    0.356645289071329474E+00    0.269149664401016686E+01    0.337241497151756198E+01    0.180227392857628255E+01   -0.427947475214089135E+01
    0.134925515039248307E+04    0.347594900065173115E-01    0.160051424875211318E+00    0.196272649115068198E+00    0.448980706227388449E+00    0.307542008824865210E+00    0.315486708784505776E+01    0.347488537826199018E+01    0.204521596257540894E+01   -0.427553224228639195E+01
    0.136846900536059729E+04    0.214417147298292948E-01    0.493837934404361856E+00    0.194680935380673770E+00    0.495595679114506693E+00    0.333211626517472770E+00    0.325265780325428100E+01    0.297840727013020246E+01    0.179837376099385526E+01   -0.427446764131191426E+01
    0.138867794167262923E+04    0.445062445642060989E-01    0.644747993340864967E+00    0.179745422928857479E+00    0.411917372143493055E+00    0.312528284156090408E+00    0.264402068017860081E+01    0.325950756378086881E+01    0.191923720171517731E+01   -0.427382352255750497E+01
    0.138867794167262923E+04    0.445062445642060989E-01    0.644747993340864967E+00    0.179745422928857479E+00    0.411917372143493055E+00    0.312528284156090408E+00    0.264402068017860081E+01    0.325950756378086881E+01    0.191923720171517731E+01   -0.427382352255750497E+01
    0.137270384014348861E+04    0.377998044457342752E-01    0.574868488696527846E+00    0.180500321736945135E+00    0.524390688690161366E+00    0.348348370249904504E+00    0.290427597503605561E+01    0.343209518181953532E+01    0.171918921682511550E+01   -0.427238069503135343E+01
    0.139678839860703010E+04    0.336142741542147933E-01    0.687232432911658808E+00    0.219671122992985635E+00    0.541381728315975974E+00    0.339414734747930380E+00    0.304020818562602102E+01    0.309003558491884611E+01    0.210062286582880597E+01   -0.427185897059792907E+01
    0.139678839860703010E+04    0.336142741542147933E-01    0.687232432911658808E+00    0.219671122992985635E+00    0.541381728315975974E+00    0.339414734747930380E+00    0.304020818562602102E+01    0.309003558491884611E+01    0.210062286582880597E+01   -0.427185897059792907E+01
    0.134717446834578232E+04    0.301758064856552932E-01    0.282596694052345998E+00    0.235478502701913950E+00    0.485487136640845973E+00    0.353274628329166895E+00    0.307821468970628187E+01    0.358555538294591791E+01    0.158702955629977405E+01   -0.426907397320982618E+01
    0.139082713788865726E+04    0.373622285261134141E-01    0.639999965900932999E+00    0.215070878855776387E+00    0.480435995447791642E+00    0.315993625538939782E+00    0.267589140725865837E+01    0.364790159955149385E+01    0.225863435893100784E+01   -0.426754193952271077E+01
    0.137540590996136052E+04    0.363726130273301362E-01    0.599070667758469511E+00    0.192832316460227637E+00    0.503416218006560223E+00    0.347636473488987574E+00    0.286843156474883187E+01    0.356139358570331455E+01    0.199537460940042122E+01   -0.426718978319214681E+01
    0.137540590996136052E+04    0.363726130273301362E-01    0.599070667758469511E+00    0.192832316460227637E+00    0.503416218006560223E+00    0.347636473488987574E+00    0.286843156474883187E+01    0.356139358570331455E+01    0.199537460940042122E+01   -0.426718978319214681E+01
    0.139781410573330709E+04    0.342957489824250034E-01    0.642737047996720490E+00    0.182072074608786355E+00    0.461001568097427261E+00    0.305330532423855772E+00    0.292567236850909396E+01    0.329891670867851605E+01    0.205069552022809320E+01   -0.426470312081989800E+01
    0.139690649153834715E+04    0.352474497114547425E-01    0.660136978116561801E+00    0.209212258676944013E+00    0.581659072670726474E+00    0.312083926442863091E+00    0.277219327742147614E+01    0.240245010231304512E+01    0.216396724200696244E+01   -0.426391088045147804E+01
    0.139690649153834715E+04    0.352474497114547425E-01    0.660136978116561801E+00    0.209212258676944013E+00    0.581659072670726474E+00    0.312083926442863091E+00    0.277219327742147614E+01    0.240245010231304512E+01    0.216396724200696244E+01   -0.426391088045147804E+01
    0.136482970453107237E+04    0.362504585432343249E-01    0.480090824307457309E+00    0.210731999398435177E+00    0.510922353135284668E+00    0.330055336448931314E+00    0.281497612905056593E+01    0.298098291834101436E+01    0.201412634999487006E+01   -0.426204482827630837E+01
    0.138071485170542974E+04    0.447917374056187589E-01    0.651200929330089662E+00    0.196565198039194783E+00    0.555783766738945917E+00    0.353221615127644939E+00    0.289253609279402424E+01    0.307980432218698663E+01    0.195602942535041269E+01   -0.425427798570517801E+01
    0.136784986265577504E+04    0.189623982587444478E-01    0.452113939081130456E+00    0.217796337129813250E+00    0.473311918372195550E+00    0.310294453101834233E+00    0.271887682273299403E+01    0.332889861304644663E+01    0.180942876944023601E+01   -0.425337180021061201E+01
    0.140786559054844588E+04    0.356482200216581488E-01    0.702590045553304399E+00    0.183157544305497327E+00    0.498870797459344373E+00    0.302128820831514155E+00    0.296656176263053206E+01    0.296506273839859524E+01    0.179840232720449777E+01   -0.425058207819343625E+01
    0.137501091317439796E+04    0.406177310092301763E-01    0.540316748502746580E+00    0.192821139192858759E+00    0.525216481490517362E+00    0.308638821220955928E+00    0.306914210907977436E+01    0.347548319626438174E+01    0.213112117608202523E+01   -0.424906232443506582E+01
    0.138458779733911865E+04    0.271662097963327812E-01    0.591364951731493615E+00    0.173513125069584606E+00    0.483279862209905320E+00    0.342978408181658090E+00    0.316975499012291539E+01    0.308710808104413159E+01    0.175480914973711832E+01   -0.424836670302491726E+01
    0.136607724710011576E+04    0.381794481771157990E-01    0.510819146260676704E+00    0.207418184536506289E+00    0.473856533582556971E+00    0.342170170604624235E+00    0.278777778384401831E+01    0.370671472935143775E+01    0.179427490679307677E+01   -0.424797732923245253E+01
    0.138806097521835318E+04    0.456990884083804672E-01    0.660569169647544752E+00    0.190177005747807298E+00    0.469735308757590564E+00    0.290436488310476970E+00    0.259083500724039650E+01    0.326401682126964943E+01    0.184559073926259831E+01   -0.424764920266831503E+01
    0.138806097521835318E+04    0.456990884083804672E-01    0.660569169647544752E+00    0.190177005747807298E+00    0.469735308757590564E+00    0.290436488310476970E+00    0.259083500724039650E+01    0.326401682126964943E+01    0.184559073926259831E+01   -0.424764920266831503E+01
    0.137721899409533353E+04    0.445346366234288249E-01    0.608375505125152594E+00    0.172968030678457396E+00    0.471943287999763872E+00    0.344850851746345277E+00    0.291693772105030380E+01    0.367539086117325420E+01    0.186509928648469647E+01   -0.424720582858775852E+01
    0.138425215389020582E+04    0.441992333619855363E-01    0.628544998538946964E+00    0.192506134906162280E+00    0.546768456858672813E+00    0.306993036817991227E+00    0.284391897421937934E+01    0.332911651734881175E+01    0.228028405940022783E+01   -0.424698300478308433E+01
    0.138005761331668555E+04    0.459290747876751615E-01    0.665895184786955974E+00    0.178589303271382421E+00    0.496812345844267977E+00    0.389530836422743332E+00    0.323107342357771898E+01    0.317104364695201957E+01    0.170782178094529447E+01   -0.424588372879523490E+01
    0.140069343261694439E+04    0.254099984961469426E-01    0.631903749342417775E+00    0.230456636610276322E+00    0.499274701775527241E+00    0.335812882754207842E+00    0.300859008788558313E+01    0.311472166201920597E+01    0.178653313827408455E+01   -0.424391367271096254E+01
    0.138307548869914308E+04    0.507447162912308125E-01    0.665920827516206182E+00    0.227763850523844069E+00    0.466082979716982537E+00    0.345794215719405384E+00    0.295295316033148092E+01    0.337141432008756636E+01    0.174486426470739264E+01   -0.424151797899825578E+01
    0.138307548869914308E+04    0.507447162912308125E-01    0.665920827516206182E+00    0.227763850523844069E+00    0.466082979716982537E+00    0.345794215719405384E+00    0.295295316033148092E+01    0.337141432008756636E+01    0.174486426470739264E+01   -0.424151797899825578E+01
    0.137122140695690405E+04    0.385400319091258881E-01    0.605039368982593584E+00    0.220310616557811756E+00    0.452998471479105769E+00    0.320929412284417737E+00    0.296538256904266850E+01    0.411635339798385136E+01    0.198765447938499684E+01   -0.424105737494360735E+01
    0.138920846873968094E+04    0.328814555486521762E-01    0.591175128738497091E+00    0.211956907987113613E+00    0.494214431126017151E+00    0.352670889075545446E+00    0.280504226472542229E+01    0.355035340523135101E+01    0.158090315051707098E+01   -0.424021866360843092E+01
    0.139858618498034593E+04    0.287065223283519688E-01    0.660041689191933734E+00    0.198232223189411860E+00    0.475858429167689889E+00    0.304678908921917846E+00    0.269279686893940839E+01    0.300965496736550353E+01    0.186133238578892390E+01   -0.423967278210675147E+01
    0.139162888215387852E+04    0.328550873815878081E-01    0.603816369121852770E+00    0.200036832985110630E+00    0.533895557806580157E+00    0.343807651168534234E+00    0.306568912276789973E+01    0.317522156032086533E+01    0.192943873808273803E+01   -0.423946656711204106E+01
    0.139162888215387852E+04    0.328550873815878081E-01    0.603816369121852770E+00    0.200036832985110630E+00    0.533895557806580157E+00    0.343807651168534234E+00    0.306568912276789973E+01    0.317522156032086533E+01    0.192943873808273803E+01   -0.423946656711204106E+01
    0.136508539458823134E+04    0.395665305649661597E-01    0.482166556976338034E+00    0.200543954934275015E+00    0.571075433955156808E+00    0.341471216049481552E+00    0.319930231205060256E+01    0.317476616095562747E+01    0.182444654942561169E+01   -0.423886215138626721E+01
    0.136034947408439621E+04    0.344337991635703042E-01    0.380324396486283078E+00    0.211092303153248312E+00    0.469900583580990294E+00    0.316000206748188517E+00    0.269034441740697439E+01    0.304852393616384321E+01    0.185217906129788257E+01   -0.422969038555486332E+01
    0.139420267856864257E+04    0.372028074964623201E-01    0.652062588031090073E+00    0.158987073378124760E+00    0.496212443895305222E+00    0.375133470258121882E+00    0.313981236896087834E+01    0.374737594657718542E+01    0.167258014180011383E+01   -0.422745376186235156E+01
    0.139383413757653625E+04    0.454747518167233772E-01    0.628528084719207625E+00    0.229894281263404138E+00    0.504720198906396078E+00    0.348239951541154114E+00    0.310405036204404805E+01    0.326419271014397738E+01    0.179167337841720586E+01   -0.422598746702183536E+01
    0.139383413757653625E+04    0.454747518167233772E-01    0.628528084719207625E+00    0.229894281263404138E+00    0.504720198906396078E+00    0.348239951541154114E+00    0.310405036204404805E+01    0.326419271014397738E+01    0.179167337841720586E+01   -0.422598746702183536E+01
    0.139404366059015410E+04    0.416833344002728035E-01    0.666688045779960325E+00    0.196564925716996575E+00    0.510485828962333965E+00    0.379429110801395020E+00    0.281600063992835459E+01    0.352379076653273238E+01    0.171499838233471524E+01   -0.422391896580252180E+01
    0.136454575251040160E+04    0.234004988527785791E-01    0.436468175054727292E+00    0.207570008543651124E+00    0.532699450006272279E+00    0.327148258984829465E+00    0.320235056879476065E+01    0.330251835603158028E+01    0.181695726198494567E+01   -0.421543745506084200E+01
    0.137719441502039967E+04    0.285277576738665918E-01    0.549992499009290481E+00    0.223190967739797463E+00    0.566545391036389123E+00    0.352208118728801589E+00    0.282862736752371013E+01    0.331341521872423606E+01    0.201540734549084233E+01   -0.421531908724135107E+01
    0.138202132357988557E+04    0.427574907954473699E-01    0.646258657167792405E+00    0.197721891108157549E+00    0.502666065330877765E+00    0.375416824653084180E+00    0.293595205876694498E+01    0.348004972949413949E+01    0.193228660591827706E+01   -0.421404301348097476E+01
    0.138202132357988557E+04    0.427574907954473699E-01    0.646258657167792405E+00    0.197721891108157549E+00    0.502666065330877765E+00    0.375416824653084180E+00    0.293595205876694498E+01    0.348004972949413949E+01    0.193228660591827706E+01   -0.421404301348097476E+01
    0.138872836110959588E+04    0.390309425033324026E-01    0.648071236431305486E+00    0.193615652813733413E+00    0.428121363505656494E+00    0.314466832267614238E+00    0.244377039092060100E+01    0.304909510776494708E+01    0.181153388339707799E+01   -0.421401035335853713E+01
    0.137434240273484420E+04    0.333292542278594145E-01    0.536917557219326658E+00    0.213020186741500528E+00    0.509748686387940353E+00    0.346256853045600055E+00    0.254851728304995628E+01    0.311943687137103254E+01    0.171532593725898908E+01   -0.420717554091365642E+01
    0.138322645740843473E+04    0.432407922594732833E-01    0.667340231509357618E+00    0.198656008596359152E+00    0.563291931297552395E+00    0.333808070101797194E+00    0.334588913793071185E+01    0.309066951400929657E+01    0.234935363320589374E+01   -0.420549816623983208E+01
    0.136250939803028314E+04    0.399727206735301793E-01    0.446556311397280914E+00    0.235419186246132284E+00    0.378614787021923860E+00    0.318096264043126853E+00    0.343751343336210580E+01    0.343485465291090009E+01    0.213406131050167591E+01   -0.420546107381224488E+01
    0.136903055053937942E+04    0.357890230071318260E-01    0.425150871756300897E+00    0.200878906889036563E+00    0.449679203830953167E+00    0.302514555538731689E+00    0.308467580732011548E+01    0.348028619912250159E+01    0.193678591638360986E+01   -0.420487188927399025E+01
    0.136903055053937942E+04    0.357890230071318260E-01    0.425150871756300897E+00    0.200878906889036563E+00    0.449679203830953167E+00    0.302514555538731689E+00    0.308467580732011548E+01    0.348028619912250159E+01    0.193678591638360986E+01   -0.420487188927399025E+01
    0.137295537248592973E+04    0.310822831275675802E-01    0.485354769514270146E+00    0.193054402674542408E+00    0.453000386313683223E+00    0.300612535981583551E+00    0.288600870660209763E+01    0.290874171293555195E+01    0.193135471345247689E+01   -0.420437832792874566E+01
    0.138106245545147181E+04    0.520397195156461351E-01    0.624691581343679858E+00    0.243611233160335727E+00    0.519093984371004846E+00    0.337634611560711173E+00    0.267835484949862090E+01    0.291890653778012954E+01    0.176741935111105630E+01   -0.420385091825822776E+01
    0.137467186770718081E+04    0.351514151681337900E-01    0.609119998178484945E+00    0.219407468351821261E+00    0.543943189506670199E+00    0.340323167160383688E+00    0.261736117648741784E+01    0.313861313636314065E+01    0.172919097016178558E+01   -0.420056867264245781E+01
    0.136226098591760410E+04    0.411483079519905787E-01    0.471499286326869660E+00    0.220607392523133328E+00    0.515738147489494092E+00    0.352782319532175870E+00    0.292578097406837667E+01    0.332016144720823370E+01    0.164723870610077494E+01   -0.419933825552245832E+01
    0.138440962626210285E+04    0.361930719573326926E-01    0.604153690976359403E+00    0.210164468130882715E+00    0.557941249055095234E+00    0.349884563744622346E+00    0.283858315430199371E+01    0.284265167133821972E+01    0.206359354774539261E+01   -0.419867825973982800E+01
    0.137253529368747104E+04    0.368240476212474549E-01    0.530468016874047321E+00    0.221244429120202590E+00    0.573133061723429926E+00    0.339371394661925008E+00    0.274804492135310907E+01    0.314364380440188063E+01    0.190837345221388732E+01   -0.419777976869983860E+01
    0.137734994582389709E+04    0.394471788146277674E-01    0.523101683304575182E+00    0.236384793285061123E+00    0.511906013191031795E+00    0.318129629141500725E+00    0.271026844919668486E+01    0.281353018478269590E+01    0.146491369287410134E+01   -0.419723652143400017E+01
    0.138585239726771670E+04    0.250953966981163415E-01    0.616227140074110169E+00    0.188699283104285520E+00    0.522852289302866091E+00    0.307893755973843442E+00    0.309938209380533003E+01    0.335069830180138206E+01    0.207488474168296966E+01   -0.419594190270820633E+01
    0.138585239726771670E+04    0.250953966981163415E-01    0.616227140074110169E+00    0.188699283104285520E+00    0.522852289302866091E+00    0.307893755973843442E+00    0.309938209380533003E+01    0.335069830180138206E+01    0.207488474168296966E+01   -0.419594190270820633E+01
    0.139088400381912993E+04    0.313704655986249970E-01    0.618529119434583996E+00    0.197443727053723289E+00    0.481013605602551853E+00    0.333517589099210587E+00    0.271029057591782596E+01    0.327995132041965620E+01    0.178337507493307079E+01   -0.419585995646467946E+01
    0.136588673225223442E+04    0.458396309125069026E-01    0.462041106539798963E+00    0.229311057715408634E+00    0.479651950416219441E+00    0.310648918094619808E+00    0.305272764393139129E+01    0.353129391273417781E+01    0.215908635895397616E+01   -0.419557529385334060E+01
    0.138608649150051679E+04    0.512458806796385891E-01    0.673725986864567861E+00    0.222354965589176196E+00    0.438789997040481605E+00    0.322942816051894011E+00    0.285352258844589457E+01    0.290727069441389618E+01    0.180357783549393003E+01   -0.419394158097022896E+01
    0.139804782225520535E+04    0.250714989629547830E-01    0.627107741415817599E+00    0.193667817570703504E+00    0.497741441624032221E+00    0.321213181423848249E+00    0.306648803691954486E+01    0.261306292220866609E+01    0.169115652478779399E+01   -0.419189427177886653E+01
    0.135703913326725092E+04    0.253135058434236261E-01    0.341991534481114134E+00    0.246851076461011787E+00    0.506842622864172920E+00    0.347525799885909037E+00    0.308138972719869297E+01    0.331715800062999921E+01    0.217193213011130082E+01   -0.418630517829433835E+01
    0.139208702437972261E+04    0.411676315334862791E-01    0.641216718946156061E+00    0.206467648032364171E+00    0.468613348395796825E+00    0.364470800356176849E+00    0.294215219977210030E+01    0.348845116572387415E+01    0.195548804022921119E+01   -0.418613712972286400E+01
    0.139208702437972261E+04    0.411676315334862791E-01    0.641216718946156061E+00    0.206467648032364171E+00    0.468613348395796825E+00    0.364470800356176849E+00    0.294215219977210030E+01    0.348845116572387415E+01    0.195548804022921119E+01   -0.418613712972286400E+01
    0.138110586937231801E+04    0.335458046283747258E-01    0.640295369483826038E+00    0.226062086607643487E+00    0.533546410773433566E+00    0.349315477876508629E+00    0.289283307237470044E+01    0.331000111826783039E+01    0.205435252226521126E+01   -0.418082015317472244E+01
    0.138616889976594575E+04    0.401252315838544066E-01    0.604586432297017584E+00    0.188832396076823811E+00    0.511926255014378495E+00    0.352575310051811697E+00    0.282098745897878755E+01    0.329299931341607532E+01    0.176154026804102926E+01   -0.417937012555591458E+01
    0.138616889976594575E+04    0.401252315838544066E-01    0.604586432297017584E+00    0.188832396076823811E+00    0.511926255014378495E+00    0.352575310051811697E+00    0.282098745897878755E+01    0.329299931341607532E+01    0.176154026804102926E+01   -0.417937012555591458E+01
    0.136087730836864648E+04    0.293931637781170221E-01    0.377101488159679477E+00    0.216121023844486143E+00    0.472854074798506385E+00    0.322572421034500623E+00    0.265591699720090135E+01    0.330036956147727789E+01    0.171278010359136124E+01   -0.417752091498588207E+01
    0.137914327255381977E+04    0.398659240217772784E-01    0.555598874504684481E+00    0.198882835616364162E+00    0.481850915266334445E+00    0.295189444358443909E+00    0.271872692852787257E+01    0.326080802150070692E+01    0.181617641826085308E+01   -0.417622641492968505E+01
    0.137182359172654560E+04    0.302740381062711929E-01    0.542552855492930419E+00    0.170969161222449179E+00    0.454571351187262052E+00    0.295560451493935950E+00    0.261501788785823486E+01    0.295498037498944699E+01    0.180969990104878531E+01   -0.417430397524228702E+01
    0.138556532709158182E+04    0.392111772605416506E-01    0.615621298128262717E+00    0.199903037577918358E+00    0.494923458056534538E+00    0.395676974903255152E+00    0.278529208978261300E+01    0.326944854814448416E+01    0.157968994161414034E+01   -0.417423854294033347E+01
    0.138556532709158182E+04    0.392111772605416506E-01    0.615621298128262717E+00    0.199903037577918358E+00    0.494923458056534538E+00    0.395676974903255152E+00    0.278529208978261300E+01    0.326944854814448416E+01    0.157968994161414034E+01   -0.417423854294033347E+01
    0.136678335548267182E+04    0.219767282943672121E-01    0.460268708338568977E+00    0.201403336223825724E+00    0.479121234168071786E+00    0.298901265916672154E+00    0.284550984859681133E+01    0.339864412196086141E+01    0.193451979610067792E+01   -0.417408606928762360E+01
    0.138133044841900664E+04    0.448033024254537934E-01    0.580668882379889895E+00    0.223902669410242755E+00    0.479543279005699152E+00    0.383608558902898855E+00    0.295582370621871426E+01    0.368533958367629477E+01    0.174966997107487865E+01   -0.417384948077199169E+01
    0.138854383257521545E+04    0.433457088532180346E-01    0.622727076315515826E+00    0.177702888447109048E+00    0.507830091537563200E+00    0.378173986429429509E+00    0.282755794120561577E+01    0.300165807486962377E+01    0.154297948842724408E+01   -0.417122700745308794E+01
    0.135509123957937049E+04    0.461933401172195807E-01    0.345493029346467251E+00    0.206308614555603898E+00    0.499469994217543900E+00    0.330457444501816799E+00    0.319317812313739102E+01    0.310928583377941825E+01    0.184856048522191241E+01   -0.416921501916322423E+01
    0.134516144469528535E+04    0.355150445773648321E-01    0.187331487073380459E+00    0.214903837549937166E+00    0.485570185061609483E+00    0.301665566528391271E+00    0.325245589249565636E+01    0.334985360215990191E+01    0.186558005891790657E+01   -0.416764615818253503E+01
    0.137384845504966484E+04    0.379284281796694878E-01    0.563545957303030587E+00    0.211163034454741272E+00    0.517657899052359705E+00    0.321721730007324791E+00    0.263792707360199996E+01    0.284671684339574327E+01    0.207499617211610810E+01   -0.416529720005107063E+01
    0.137384845504966484E+04    0.379284281796694878E-01    0.563545957303030587E+00    0.211163034454741272E+00    0.517657899052359705E+00    0.321721730007324791E+00    0.263792707360199996E+01    0.284671684339574327E+01    0.207499617211610810E+01   -0.416529720005107063E+01
    0.138116274818235615E+04    0.384566206410255351E-01    0.562472938739060124E+00    0.219202834177245481E+00    0.545026922359317934E+00    0.356749053048821985E+00    0.289022407393673841E+01    0.307527258890340516E+01    0.188413144334346194E+01   -0.416517390206964055E+01
    0.136352579190575580E+04    0.320901062832822867E-01    0.433929336040863589E+00    0.214194075840200532E+00    0.512728932935965553E+00    0.332105107456068971E+00    0.292006645504122764E+01    0.351410195879353937E+01    0.166161824053702123E+01   -0.416407646542191046E+01
    0.138122051521198114E+04    0.205214909106685370E-01    0.558942965983545648E+00    0.215655731527143957E+00    0.481660454303638574E+00    0.279305615941763841E+00    0.267425435617759888E+01    0.345282930399607002E+01    0.177359258362519601E+01   -0.416267427910293897E+01
    0.138700590142565898E+04    0.330810189705787600E-01    0.621091847151465593E+00    0.208745871561176966E+00    0.541244794118181716E+00    0.384272558364483374E+00    0.268424899939025119E+01    0.292977130332683444E+01    0.154860883073368005E+01   -0.416118311399376850E+01
    0.139350897580022934E+04    0.444633410545402091E-01    0.682093424596550535E+00    0.195116304647683508E+00    0.484483017873881261E+00    0.322885950484453454E+00    0.307346910525024608E+01    0.336249461112504777E+01    0.224548510204067053E+01   -0.415653681215302928E+01
    0.139585613058015156E+04    0.395739693755263883E-01    0.664445869025873659E+00    0.208158617609318475E+00    0.456268180513683730E+00    0.342272927842571573E+00    0.266526083359091848E+01    0.372099444650147770E+01    0.168458476223249676E+01   -0.415246080242068238E+01
    0.139605385310335441E+04    0.366305291587410292E-01    0.664725200829170859E+00    0.228025892340423308E+00    0.509502091968953907E+00    0.388958321598605716E+00    0.280977886361028872E+01    0.331895393072442335E+01    0.175041999998343778E+01   -0.415029579158540862E+01
    0.136475488158147709E+04    0.354242904977337403E-01    0.473642147773433886E+00    0.209460781792812023E+00    0.514020193445992923E+00    0.333619912423293474E+00    0.285716229589057003E+01    0.333413624702554490E+01    0.194510794603574189E+01   -0.415003299250919166E+01
    0.137758316178852283E+04    0.342718207271157441E-01    0.565531592186051535E+00    0.206855421014107477E+00    0.515150439255959824E+00    0.359073276678746500E+00    0.290392758655729466E+01    0.343225036354573065E+01    0.200913122418623180E+01   -0.414875437420524396E+01
    0.138054021789987792E+04    0.458816692530548825E-01    0.662880293057333536E+00    0.192199913554093965E+00    0.535759911077702156E+00    0.335314391117614685E+00    0.307514841564750618E+01    0.300197677202072200E+01    0.197446908085492834E+01   -0.414568950557954619E+01
    0.139393478699329694E+04    0.362799352497990973E-01    0.615563000982593200E+00    0.212352840423041478E+00    0.471023297298101051E+00    0.338357938010465376E+00    0.306443772726533759E+01    0.337070460130469129E+01    0.196947905851546246E+01   -0.414058712183777633E+01
    0.136671100160499736E+04    0.302333836152000601E-01    0.512916784965708361E+00    0.208366300109904423E+00    0.564509127927390830E+00    0.353601415064473512E+00    0.307614532788538941E+01    0.306485583901612202E+01    0.198469870884151156E+01   -0.413872960885070640E+01
    0.138661564006442404E+04    0.380306221635739600E-01    0.628952913619683862E+00    0.180611974329890679E+00    0.582954697297113800E+00    0.372571308791675215E+00    0.313098042910076657E+01    0.332248584234062294E+01    0.201489808018672933E+01   -0.413677228922987172E+01
    0.136322968224397914E+04    0.316846368821118232E-01    0.510479074392721777E+00    0.196607493157928970E+00    0.522256312996109417E+00    0.335961377687566287E+00    0.316866539659704216E+01    0.326114090839544879E+01    0.195208954848556338E+01   -0.413411059219101862E+01
    0.136289110857696096E+04    0.312421067074367884E-01    0.478342679740830112E+00    0.250894061495591125E+00    0.536851400449831373E+00    0.341635324378250005E+00    0.267614826218512158E+01    0.364952652800710053E+01    0.182216787462452512E+01   -0.412584225447682140E+01
    0.135386529716079531E+04    0.387951560320751940E-01    0.267181070044755609E+00    0.233485707518347269E+00    0.486886200125381530E+00    0.309871534294222872E+00    0.278808117687791501E+01    0.330096926895669007E+01    0.211488897223657268E+01   -0.412280570938877577E+01
    0.135386529716079531E+04    0.387951560320751940E-01    0.267181070044755609E+00    0.233485707518347269E+00    0.486886200125381530E+00    0.309871534294222872E+00    0.278808117687791501E+01    0.330096926895669007E+01    0.211488897223657268E+01   -0.412280570938877577E+01
    0.136782040530867971E+04    0.297597639942305883E-01    0.544536521021876663E+00    0.227159509205393184E+00    0.457131872154847463E+00    0.341172122086021323E+00    0.300377981343419531E+01    0.366093732669614358E+01    0.215514566568919941E+01   -0.411808348665583779E+01
    0.137335472682198724E+04    0.430578371705892804E-01    0.546285430483700818E+00    0.189529125898809742E+00    0.525290713247827168E+00    0.329685843169741477E+00    0.289512659453651233E+01    0.302907016243475224E+01    0.162166252779979936E+01   -0.411703919986280198E+01
