    0.132251115658196181E+04    0.729463802002891654E-01    0.415678681605315903E+00    0.205402779452291295E+00    0.478413451036636628E+00    0.347617556529728977E+00    0.296931806131679288E+01    0.328646007871390644E+01    0.208456851299564816E+01   -0.139534720170311139E+02   -0.110689635054416016E+02    1
    0.132693518995373324E+04    0.972172821826066819E-01    0.278602463600438499E+00    0.194615991415041434E+00    0.490752157339104711E+00    0.336964168213649051E+00    0.247311742992649553E+01    0.347071390759603471E+01    0.206233471279008329E+01   -0.139148187848751270E+02   -0.110714635054415957E+02    1
    0.133649613526024723E+04    0.468925770228243652E-01    0.382850493513012313E+00    0.203257655795174047E+00    0.484998342625525880E+00    0.369827974907529777E+00    0.240237272301752602E+01    0.313575420819583739E+01    0.188425284807656412E+01   -0.139077109456894874E+02   -0.110739635054415775E+02    1
    0.131204505735717748E+04    0.864734255367789195E-01    0.634525159770981118E-01    0.183690698751568265E+00    0.509832901283234108E+00    0.380420990457667307E+00    0.281102255182280913E+01    0.342008821280413455E+01    0.216532561496147125E+01   -0.139068339107013124E+02   -0.110764635054415823E+02    1
    0.136814803036936519E+04    0.648646109387239489E-01    0.340188487234469594E+00    0.220104096971154489E+00    0.571675069914747369E+00    0.339464543607840896E+00    0.288905243001538503E+01    0.351848434284755784E+01    0.202791926138513690E+01   -0.138938770038074360E+02   -0.110789635054415925E+02    1
    0.137101218290486531E+04    0.532188801550661367E-01    0.698813385443211144E+00    0.177360673317771250E+00    0.518973944644668062E+00    0.422059831983494782E+00    0.286198234376193739E+01    0.295499684693431730E+01    0.207160950976490010E+01   -0.138903862062056298E+02   -0.110814635054416044E+02    1
    0.131560899630521862E+04    0.558860445950907780E-01    0.107823794121183879E-01    0.216378088758860998E+00    0.569957232378967005E+00    0.328782230510307583E+00    0.280878795650184721E+01    0.346276318430533880E+01    0.172666919348144399E+01   -0.138795158439895552E+02   -0.110839635054415950E+02    1
    0.136168841776290719E+04    0.762901967360113398E-01    0.547305968779912222E+00    0.180658649663513415E+00    0.516085335054623062E+00    0.349173776809553860E+00    0.272836008507543193E+01    0.344708481481903606E+01    0.168785388688465954E+01   -0.138606170832200952E+02   -0.110864635054415857E+02    1
    0.133142028775892095E+04    0.534256733228797714E-01    0.363083424128344157E+00    0.215320620134551693E+00    0.500987845099622020E+00    0.395006486511102706E+00    0.297181749192171729E+01    0.319410868561162831E+01    0.212383408543420371E+01   -0.137755430149461624E+02   -0.110889635054416029E+02    1
    0.131278558299044380E+04    0.462877627197418040E-01    0.922643526179541401E-01    0.208807285442685675E+00    0.521101037896860686E+00    0.322010647750138101E+00    0.270191534069333228E+01    0.284337899610607492E+01    0.201597259969999065E+01   -0.137523139156958401E+02   -0.110914635054416113E+02    1
    0.134451846024350198E+04    0.711651607210814080E-01    0.313445221968520260E+00    0.161026164519961268E+00    0.506676041147533840E+00    0.414424182526195783E+00    0.233808296962852680E+01    0.306645858883398148E+01    0.199020347851929946E+01   -0.137433243433299097E+02   -0.110939635054416108E+02    1
    0.132092160459846650E+04    0.101979313375158046E+00    0.700790864502091188E-01    0.229611480147776326E+00    0.536294966323192512E+00    0.373103886783983540E+00    0.266253687810666895E+01    0.270319627742376856E+01    0.187641536527545494E+01   -0.137262524410738145E+02   -0.110964635054415979E+02    1
    0.137297297506945438E+04    0.206209012929344203E-01    0.626438932766578693E+00    0.173799029962786150E+00    0.537635446772153247E+00    0.386926049123037019E+00    0.293100531586575075E+01    0.343716435314968205E+01    0.211648877567587679E+01   -0.137087130419819285E+02   -0.110989635054415849E+02    1
    0.132078318449844278E+04    0.557709852647448323E-01    0.183055004070142885E+00    0.192111185740076768E+00    0.427848654616796997E+00    0.386520234884736025E+00    0.259737565773617352E+01    0.314489077365562064E+01    0.198893575485397522E+01   -0.137041995005860020E+02   -0.111014635054415791E+02    1
    0.132001796418938716E+04    0.398929495825052008E-01    0.235613824573640621E-01    0.238979667371343019E+00    0.444480520329674389E+00    0.400800529832048391E+00    0.273961538263595950E+01    0.311447089598817284E+01    0.212971258495482241E+01   -0.137029057667977057E+02   -0.111039635054415804E+02    1
    0.132801372394976875E+04    0.376156483866846303E-01    0.215767378470360927E+00    0.212939721743296589E+00    0.424344474790714576E+00    0.392256542910601580E+00    0.300841768222380779E+01    0.340260543292892814E+01    0.195537727481580359E+01   -0.137020189908723751E+02   -0.111064635054415923E+02    1
    0.138095111127386213E+04    0.543535784773923475E-01    0.457216267934384579E+00    0.196090598617543965E+00    0.445523445199355994E+00    0.342463038130554898E+00    0.285492155974840722E+01    0.314110450153000675E+01    0.191082257057901805E+01   -0.136648905555372000E+02   -0.111089635054415883E+02    1
    0.133489320770527797E+04    0.837111135251146776E-01    0.210555115689137429E+00    0.190994766435578694E+00    0.438971267474490001E+00    0.368734745704923816E+00    0.261801655520062670E+01    0.347432338565563281E+01    0.217259123770680151E+01   -0.136394855518554561E+02   -0.111114635054415789E+02    1
    0.131824511517922724E+04    0.101314067839631705E+00    0.110015762125878075E+00    0.216847432336228330E+00    0.495727974524419579E+00    0.360432069615298223E+00    0.305029319508239460E+01    0.290979469121612455E+01    0.193437902731777189E+01   -0.136259150054184310E+02   -0.111139635054415784E+02    1
    0.137336466193545857E+04    0.776591564528194556E-01    0.672974717635780650E+00    0.209090419617578238E+00    0.376506026436309149E+00    0.351620719494576461E+00    0.256531117818925969E+01    0.346945574934083290E+01    0.208706312389615789E+01   -0.136146385379652060E+02   -0.111164635054415903E+02    1
    0.136834942975684407E+04    0.821325714102516258E-01    0.570696079964174152E+00    0.197733142425371017E+00    0.496583687409198837E+00    0.318413481235422346E+00    0.259389235125270723E+01    0.305460964129216350E+01    0.213849001861330557E+01   -0.135582885574785337E+02   -0.111189635054415987E+02    1
    0.132173889358244196E+04    0.341222316591715050E-01    0.101517219577492851E+00    0.188032165515371552E+00    0.504623066180736823E+00    0.385052143381671319E+00    0.278540636557929799E+01    0.276890779618294625E+01    0.191436491571494583E+01   -0.135369894562230986E+02   -0.111214635054415893E+02    1
    0.136731595401126219E+04    0.716398957146349713E-01    0.667160445952445169E+00    0.159125605000804110E+00    0.458504791650655552E+00    0.361193646906109500E+00    0.273438336727253883E+01    0.366855322199708356E+01    0.204188474295508549E+01   -0.135296280742192625E+02   -0.111239635054415906E+02    1
    0.138261114977307102E+04    0.798258720856727666E-01    0.676812851954675998E+00    0.183898741618523542E+00    0.499589599733030909E+00    0.407761378636865790E+00    0.288270556119171362E+01    0.340188124285758953E+01    0.203543476186583394E+01   -0.135256377372829011E+02   -0.111264635054415884E+02    1
    0.134077521490944264E+04    0.473907937281481742E-01    0.337737704266750205E+00    0.206071732336879976E+00    0.497096952122590141E+00    0.417542805450425047E+00    0.244536735559093854E+01    0.294485500654222276E+01    0.194536708797433655E+01   -0.135024630300050212E+02   -0.111289635054415879E+02    1
    0.135973025386789891E+04    0.781358594967338227E-01    0.542209288039997905E+00    0.198302525931252221E+00    0.468195569844864046E+00    0.367520100674657846E+00    0.265467325083684669E+01    0.308735810489995632E+01    0.213772336085107062E+01   -0.134789194243467652E+02   -0.111314635054415927E+02    1
    0.135289759033825339E+04    0.616158740500967299E-02    0.282574575405082906E+00    0.210371293199441395E+00    0.452482093620175552E+00    0.357086752194431090E+00    0.277528959837302258E+01    0.296276802700473185E+01    0.181909217509647148E+01   -0.134465302186487499E+02   -0.111339635054415798E+02    1
    0.133372625724306499E+04    0.467324395382651553E-01    0.323100807257318268E+00    0.194821215563125205E+00    0.449992767760381385E+00    0.331484556536177644E+00    0.235156226976387517E+01    0.312240675548280278E+01    0.213248302300292680E+01   -0.134318365205085808E+02   -0.111364635054415917E+02    1
    0.131748497767593267E+04    0.543386068361376151E-01    0.136736531267825284E+00    0.194520846579112533E+00    0.524355149932401177E+00    0.371333402548181202E+00    0.226191819780667602E+01    0.308853352087291233E+01    0.191134020089680812E+01   -0.134137742788997034E+02   -0.111389635054416001E+02    1
    0.132961690268872781E+04    0.925527705960742797E-01    0.219585591139260156E+00    0.178054708077400259E+00    0.463220284238202329E+00    0.324562380799046923E+00    0.258182312697366001E+01    0.354251685559597362E+01    0.190611465063713492E+01   -0.134026762688648908E+02   -0.111414635054415925E+02    1
    0.135580270840982894E+04    0.584658643918102485E-02    0.292596132322966329E+00    0.188614796292540188E+00    0.517534366276110047E+00    0.355767597717187023E+00    0.262017350551298911E+01    0.333510623738619660E+01    0.200887123352208086E+01   -0.133701169790084506E+02   -0.111439635054415920E+02    1
    0.133321353968414246E+04    0.610285444875228247E-01    0.632259282141424128E-01    0.211127637435248594E+00    0.367972451297341352E+00    0.390740251361527902E+00    0.265078905850172575E+01    0.324718213824441548E+01    0.204973218913930877E+01   -0.133671292107728767E+02   -0.111464635054415862E+02    1
    0.137644967810284652E+04    0.220585238883094885E-01    0.649689237773895534E+00    0.168305307278956512E+00    0.522508161495503720E+00    0.338246803744845725E+00    0.236680920612971368E+01    0.321820386867823904E+01    0.190295933638031745E+01   -0.133656632412503100E+02   -0.111489635054415874E+02    1
    0.132551087589762938E+04    0.953157847945478448E-01    0.247002714700106041E+00    0.174316842341348477E+00    0.512606022753870239E+00    0.347139876656194557E+00    0.252054877187389215E+01    0.326510058197150199E+01    0.183242907482149442E+01   -0.133460449077686505E+02   -0.111514635054415834E+02    1
    0.134439217901561324E+04    0.293199992711656240E-01    0.242508307419636748E+00    0.197703950117018079E+00    0.420051317784843947E+00    0.377953108466345444E+00    0.248935325304652766E+01    0.368728306650099125E+01    0.227321130277733197E+01   -0.133440362396140522E+02   -0.111539635054416042E+02    1
    0.141864531998998700E+04    0.348718180024923385E-01    0.777198392319112807E+00    0.185406043184549507E+00    0.501290632668589975E+00    0.370105903136516423E+00    0.272767616317831552E+01    0.344150109785029157E+01    0.203824141720796881E+01   -0.133132962973082165E+02   -0.111564635054416090E+02    1
    0.137844110036077291E+04    0.455534768485591351E-01    0.469953234779401929E+00    0.183286382857229146E+00    0.606156838651861651E+00    0.359580843250480620E+00    0.297569707737232836E+01    0.361970607035149072E+01    0.157938876215606872E+01   -0.133088123453100309E+02   -0.111589635054415837E+02    1
    0.135938322369724415E+04    0.493094968835551331E-01    0.123720770554504658E+00    0.208921449195898473E+00    0.501370462415967166E+00    0.368433204521103785E+00    0.239833209828096727E+01    0.361052766066151110E+01    0.185994112807456036E+01   -0.132986619150924330E+02   -0.111614635054415867E+02    1
    0.131516468656367510E+04    0.906859627376839089E-01    0.324493796941578358E-01    0.211231180830979637E+00    0.514152012964828597E+00    0.368981436216811065E+00    0.228007064347725308E+01    0.325174330381473808E+01    0.188142083103587043E+01   -0.132909792296785625E+02   -0.111639635054415951E+02    1
    0.135911996360465650E+04    0.668806257135931698E-01    0.320077045592103260E+00    0.187825131947968682E+00    0.434907359322000586E+00    0.359028540568751220E+00    0.218430713943079535E+01    0.315105336781865208E+01    0.197098839955609662E+01   -0.132490578182897831E+02   -0.111664635054415839E+02    1
    0.134574187694572652E+04    0.765947965751457086E-02    0.140988329278118885E+00    0.188167330674230387E+00    0.524916655496197149E+00    0.360941513927089286E+00    0.250412540696619601E+01    0.322204004043361225E+01    0.210769140535432609E+01   -0.132367190417089375E+02   -0.111689635054415888E+02    1
    0.134282852353542057E+04    0.723437505708036249E-01    0.122553599431023383E+00    0.200871400219830132E+00    0.448576358326811142E+00    0.352737126312422600E+00    0.248812415275445087E+01    0.347993439660587400E+01    0.220008806618727393E+01   -0.131911458751484751E+02   -0.111714635054416025E+02    1
    0.132693334461262884E+04    0.777648883714853884E-01    0.419296183887357454E+00    0.200899805402067089E+00    0.516274287647795371E+00    0.356637372990412593E+00    0.271889281891368029E+01    0.334652387550005459E+01    0.202271358384441413E+01   -0.131893580800202290E+02   -0.111739635054416020E+02    1
    0.133325569224185961E+04    0.732734774834306185E-01    0.433719278325771340E+00    0.213253506406568399E+00    0.544298464519441194E+00    0.360830347424738851E+00    0.302356963501027076E+01    0.366563500705659839E+01    0.197076434655250976E+01   -0.131786542792672350E+02   -0.111764635054416068E+02    1
    0.138045064442305829E+04    0.711944923261381563E-01    0.735933579903415680E+00    0.174463075948994684E+00    0.511674144993062741E+00    0.364770830899093290E+00    0.272315540362171360E+01    0.344772161313735026E+01    0.220800762405972950E+01   -0.131703980015262818E+02   -0.111789635054416063E+02    1
    0.136506060425034093E+04    0.715835077944662196E-01    0.499638184154775455E+00    0.181742034524551760E+00    0.542598591364571115E+00    0.363316748362211839E+00    0.249552541168014397E+01    0.384208332996398960E+01    0.195796314966278340E+01   -0.131514261541926274E+02   -0.111814635054415952E+02    1
    0.133011012707445866E+04    0.949743025191971957E-01    0.401721160361620089E+00    0.208664099184450447E+00    0.496447821355287588E+00    0.265019943971592342E+00    0.266617637558172005E+01    0.292785157859556344E+01    0.188245480900768514E+01   -0.131486928452800633E+02   -0.111839635054415911E+02    1
    0.136860785219878858E+04    0.198087752253658170E-01    0.455002317281566426E+00    0.219356790265065271E+00    0.424615955397805112E+00    0.366496573678226634E+00    0.270295992342949409E+01    0.312894193643681140E+01    0.235407469233062772E+01   -0.131323914546309322E+02   -0.111864635054416013E+02    1
    0.138355113976923212E+04    0.493006666508614480E-01    0.743361281922466310E+00    0.231961693242752648E+00    0.509655296247596423E+00    0.359373240976803232E+00    0.238836208610891276E+01    0.295396376295536767E+01    0.204614837452027354E+01   -0.131127562787344001E+02   -0.111889635054415901E+02    1
    0.133739438111346522E+04    0.646947512958316318E-01    0.426004108428840067E+00    0.194350817843211010E+00    0.500501150955999785E+00    0.286186718195547640E+00    0.234266490589898524E+01    0.325872772438593206E+01    0.213695131242565894E+01   -0.130623416445265121E+02   -0.111914635054416021E+02    1
    0.137885882701091464E+04    0.294629374077052912E-01    0.424678876576312259E+00    0.191074329744359561E+00    0.445797301068123653E+00    0.353797502847063905E+00    0.275385889413793850E+01    0.333629925211074685E+01    0.169810490760614563E+01   -0.130400582708865507E+02   -0.111939635054416211E+02    1
    0.136588468427717248E+04    0.477526318356509064E-01    0.469788795048258490E+00    0.176329773741478513E+00    0.558332210091935011E+00    0.434212879762036819E+00    0.277662939472102810E+01    0.300438256917521418E+01    0.233149586140587850E+01   -0.130147300008518911E+02   -0.111964635054416171E+02    1
    0.141179244640022353E+04    0.490853046906509771E-01    0.660031091889506705E+00    0.187342547913272622E+00    0.517319310216492578E+00    0.377756235441671417E+00    0.280620422585730189E+01    0.308918534242901011E+01    0.205424031226030301E+01   -0.130033877080929035E+02   -0.111989635054416166E+02    1
    0.135368982203644850E+04    0.816324662120177375E-01    0.508536725332357498E+00    0.184153702574910039E+00    0.517317408177495164E+00    0.335915313570173291E+00    0.251486691208864999E+01    0.302790346259129306E+01    0.201376268047954277E+01   -0.129490254401740970E+02   -0.112014635054416232E+02    1
    0.137359708058656088E+04    0.931928565669016412E-02    0.517104773022905251E+00    0.184551242151374834E+00    0.483732561098423997E+00    0.348010167575176277E+00    0.237952656919080008E+01    0.365967837178679734E+01    0.201764271306297038E+01   -0.129203459024550629E+02   -0.112039635054416014E+02    1
    0.131564775585718348E+04    0.631758468701444920E-01    0.132666202764573665E+00    0.202920493546235092E+00    0.522886542426919454E+00    0.333993372493801011E+00    0.272545845896152228E+01    0.348978764514694539E+01    0.175837168105544084E+01   -0.129104819286569743E+02   -0.112064635054415795E+02    1
    0.135597463597237379E+04    0.662408959927318908E-01    0.140050897686272574E+00    0.209695358494732531E+00    0.471464179485084234E+00    0.328273554828126535E+00    0.289471872921854345E+01    0.332185377960695449E+01    0.201626756594753598E+01   -0.129063179077356054E+02   -0.112089635054416075E+02    1
    0.143189337049268374E+04    0.563405479627877778E-01    0.776652869608377761E+00    0.210882758859458175E+00    0.524101209724535000E+00    0.406109313976242281E+00    0.272630503503849297E+01    0.331647007557001006E+01    0.215564921614452043E+01   -0.129061648073958093E+02   -0.112114635054416318E+02    1
    0.134518768166542577E+04    0.856478805899873463E-01    0.313096225154551600E+00    0.187400894512436605E+00    0.493277034557620786E+00    0.385849323686482393E+00    0.279184062515232778E+01    0.357509829337518958E+01    0.188429522964211738E+01   -0.128988754952788796E+02   -0.112139635054416207E+02    1
    0.134345152051741320E+04    0.831870840540276935E-01    0.248392529025429271E+00    0.191055120786947946E+00    0.497629287107827334E+00    0.319974952690699199E+00    0.257207997881084838E+01    0.308865871262090019E+01    0.207607057125952732E+01   -0.128762802379532850E+02   -0.112164635054415971E+02    1
    0.140329147392560503E+04    0.341903596934204079E-01    0.608300789431775124E+00    0.188400638565589890E+00    0.376517695479456682E+00    0.347747247696473971E+00    0.287493736434642289E+01    0.330574211334897772E+01    0.199607459030729695E+01   -0.128667866426969209E+02   -0.112189635054415966E+02    1
    0.135060582944842145E+04    0.107876802992064574E-01    0.265143574195898513E-01    0.199865612599405995E+00    0.499860436836553179E+00    0.363588012897334112E+00    0.251546404750627817E+01    0.380936845575587046E+01    0.183535120564385457E+01   -0.128358280604845110E+02   -0.112214635054416139E+02    1
    0.138915150920627207E+04    0.299605883636686332E-01    0.599164762350391622E+00    0.188851683450628000E+00    0.620983114663095970E+00    0.292236188209145376E+00    0.265384820585808967E+01    0.360125043473260664E+01    0.186807868066034799E+01   -0.128321565617218489E+02   -0.112239635054415956E+02    1
    0.133582771898228452E+04    0.787181669697828990E-01    0.123331287643292917E+00    0.171693022801964579E+00    0.501280640482262063E+00    0.345621821267926121E+00    0.269214165897599988E+01    0.341238495737183012E+01    0.204986488870429762E+01   -0.128302759165016074E+02   -0.112264635054415969E+02    1
    0.131860247761401524E+04    0.872810989118943947E-01    0.601076674965780461E-01    0.182020520718284728E+00    0.490788379065411728E+00    0.348634297398318693E+00    0.258436689272818221E+01    0.301976595428658179E+01    0.216232471170881668E+01   -0.128283509609129247E+02   -0.112289635054415964E+02    1
    0.135482274474283940E+04    0.848001340469736742E-01    0.520268937453371105E+00    0.198977143288691621E+00    0.445113237812010509E+00    0.343000944297574661E+00    0.270464081293253367E+01    0.301989112367299306E+01    0.181790707495907933E+01   -0.128194797174943833E+02   -0.112314635054415888E+02    1
    0.136806393327613659E+04    0.335336591927040475E-01    0.310789363010822328E+00    0.186973679640205837E+00    0.532224564127952271E+00    0.346756157729203207E+00    0.239592135256246275E+01    0.338671760069190908E+01    0.217031124174312673E+01   -0.128160829487483117E+02   -0.112339635054416149E+02    1
    0.133404687669177702E+04    0.909890315667125221E-01    0.333788787501745732E+00    0.194656621689157788E+00    0.418350081349660008E+00    0.328835473459421990E+00    0.276248072869029082E+01    0.350645950100189108E+01    0.176711720507823133E+01   -0.128032531325843451E+02   -0.112364635054416055E+02    1
    0.140798983979200943E+04    0.435903176709078119E-01    0.771381092479194619E+00    0.187509639106413994E+00    0.569283400918178195E+00    0.315518661858610550E+00    0.252234843543557341E+01    0.361622014645022638E+01    0.200319067063582423E+01   -0.127967252224129773E+02   -0.112389635054416051E+02    1
    0.131611406479811035E+04    0.659002511630108756E-01    0.227915897929780203E+00    0.180923365794534385E+00    0.454249233182007883E+00    0.388840084117532070E+00    0.291323073535740207E+01    0.377825332797272706E+01    0.178643637573592429E+01   -0.127919176146240083E+02   -0.112414635054416081E+02    1
    0.135284563621224925E+04    0.117780386834093562E-01    0.129009917922570549E+00    0.214625197702388304E+00    0.451620920888608834E+00    0.357576429048136468E+00    0.281634989724735174E+01    0.323590266735135845E+01    0.234575971573755027E+01   -0.127830633102363294E+02   -0.112439635054416005E+02    1
    0.132713793757662415E+04    0.878752651892817371E-01    0.291238969632978545E-01    0.168500146721086957E+00    0.459840933975656785E+00    0.325403351062811208E+00    0.304882120775063026E+01    0.351169898615222609E+01    0.179896847003487448E+01   -0.127639712540417190E+02   -0.112464635054416195E+02    1
    0.132332494399802817E+04    0.316445710998213559E-01    0.137317106920997856E+00    0.196412646240534200E+00    0.459426566201453390E+00    0.378542475259905531E+00    0.313329526143001402E+01    0.360035809190511902E+01    0.193803511395003825E+01   -0.127573107054472974E+02   -0.112489635054416279E+02    1
    0.133708571745007680E+04    0.655166809879615189E-02    0.326746628112392287E-01    0.194745084536921492E+00    0.542000070403608980E+00    0.357350606661653414E+00    0.291270816638960417E+01    0.287009184848732035E+01    0.210654282326245834E+01   -0.126960612417169258E+02   -0.112514635054416114E+02    1
    0.133224680890433183E+04    0.880959367028394252E-01    0.300496610579514767E+00    0.184657031262065813E+00    0.505769202829536968E+00    0.350121428638210497E+00    0.257052943490922026E+01    0.294624459347738643E+01    0.202385042420996664E+01   -0.126721972353819154E+02   -0.112539635054416163E+02    1
    0.131475180784128816E+04    0.604874859846625465E-01    0.163948773158239913E+00    0.222250041140109378E+00    0.498549081728322740E+00    0.348660936355783990E+00    0.274670999551746764E+01    0.365879131373716060E+01    0.194476718054985653E+01   -0.126720121101147161E+02   -0.112564635054416158E+02    1
    0.133324117891311380E+04    0.480689236470980483E-01    0.363118531008248480E+00    0.190537665804017875E+00    0.527490976724156679E+00    0.353293050152077071E+00    0.291981419194828185E+01    0.304120994180832716E+01    0.203660135883524651E+01   -0.126645360392726758E+02   -0.112589635054415886E+02    1
    0.138419598078129707E+04    0.357583420927153686E-01    0.508472416153150086E+00    0.164909439386443479E+00    0.523861179214591632E+00    0.364035492724924692E+00    0.266367995845603422E+01    0.342749218157214575E+01    0.208223921282297564E+01   -0.126553960877599483E+02   -0.112614635054415739E+02    1
    0.132350184060415768E+04    0.338155503075690048E-01    0.152240625637856619E+00    0.209143360305490078E+00    0.407538868613590066E+00    0.349583416037824501E+00    0.294236141379956440E+01    0.332465826514107921E+01    0.202512760067039510E+01   -0.126527409434424616E+02   -0.112639635054415876E+02    1
    0.131822666059003086E+04    0.534010012952761126E-01    0.193490999525915780E+00    0.201647692053215061E+00    0.485882189443904711E+00    0.355836127935025892E+00    0.270973177080225058E+01    0.400051917120352662E+01    0.220359222925181886E+01   -0.126468561191051876E+02   -0.112664635054416191E+02    1
    0.135828545061716250E+04    0.632859584391269048E-01    0.263091888872014346E+00    0.165095371596980650E+00    0.511796250035138511E+00    0.365003842975457293E+00    0.242631349824235887E+01    0.320544099581949515E+01    0.196795443389375158E+01   -0.126438164048186970E+02   -0.112689635054416346E+02    1
    0.135759637669903941E+04    0.787487007434446440E-01    0.447582089596609278E+00    0.192078780459441045E+00    0.478306386646289494E+00    0.403608542361350020E+00    0.322787137619486408E+01    0.300112111679501181E+01    0.209372507986177547E+01   -0.126334754181077322E+02   -0.112714635054416146E+02    1
    0.133998545349675169E+04    0.821770720260161514E-01    0.355623499661944564E+00    0.199882833892530781E+00    0.512497898338860836E+00    0.386572543268179414E+00    0.234873720103428196E+01    0.290821439191647579E+01    0.187942442738597482E+01   -0.126309425957194481E+02   -0.112739635054415963E+02    1
    0.142181079231251329E+04    0.609373379444113003E-01    0.736391962504510333E+00    0.188262941681683421E+00    0.530308904125482372E+00    0.342900739341684302E+00    0.271424587620289026E+01    0.356839493700539823E+01    0.222744732887089913E+01   -0.126304292279912271E+02   -0.112764635054416047E+02    1
    0.132141749137291663E+04    0.954850791049755010E-01    0.216679696216901529E+00    0.182757105737197778E+00    0.583143641844378946E+00    0.350210423851462838E+00    0.304948032939534652E+01    0.311908846979829768E+01    0.196715023175193804E+01   -0.126008213371326327E+02   -0.112789635054415953E+02    1
    0.131758263969434529E+04    0.457920414811320703E-01    0.346204165874823763E-01    0.179090651839810017E+00    0.534669289926596569E+00    0.338036238098011421E+00    0.236530395687460349E+01    0.322863401377580361E+01    0.187576849734814211E+01   -0.125827710316423822E+02   -0.112814635054415877E+02    1
    0.133335712783258168E+04    0.742064875475255958E-01    0.418657172654302079E+00    0.192437773907710524E+00    0.472764897137170625E+00    0.343208628807122162E+00    0.301366481197252734E+01    0.299049506064171489E+01    0.210397567715506240E+01   -0.125683959865147585E+02   -0.112839635054416103E+02    1
    0.132563680823568484E+04    0.544227398378225938E-01    0.301697989491290341E+00    0.175637947448709780E+00    0.557970254681451561E+00    0.381821293499345848E+00    0.280657010611511426E+01    0.315756308335678426E+01    0.199591969162202765E+01   -0.125573263599349065E+02   -0.112864635054416294E+02    1
    0.141889475437122019E+04    0.695192748009057088E-01    0.780970364788963756E+00    0.186695447614386223E+00    0.469913375720662052E+00    0.378790775370564048E+00    0.294771596142591230E+01    0.343247736773854584E+01    0.193023045480800248E+01   -0.125417994880830790E+02   -0.112889635054416289E+02    1
    0.136780862458838033E+04    0.658395432787759055E-01    0.434559924601240710E+00    0.199237053492679866E+00    0.481517127175563997E+00    0.401471560343781175E+00    0.248302238661928065E+01    0.346934637344026209E+01    0.204524353943555681E+01   -0.125396336522814842E+02   -0.112914635054416177E+02    1
    0.131964722844371386E+04    0.390203709411345231E-01    0.106819178338888252E+00    0.194208903202511940E+00    0.523077381208473358E+00    0.370517724484796918E+00    0.273968592939368083E+01    0.301458091757289282E+01    0.201401161069133305E+01   -0.125270505074671110E+02   -0.112939635054415959E+02    1
    0.133339687949656013E+04    0.180209946712315966E-01    0.107049073556803404E+00    0.182158886115899254E+00    0.579350102881559414E+00    0.347424965060592672E+00    0.300871202326336684E+01    0.298077499111226141E+01    0.216544562745552005E+01   -0.124873821433055294E+02   -0.112964635054415972E+02    1
    0.131893430663221397E+04    0.751575792890996075E-01    0.207748908995659426E+00    0.187401874605897745E+00    0.538799697856464310E+00    0.359669634409067851E+00    0.245297282253912563E+01    0.329360158431465244E+01    0.178533974870077516E+01   -0.124569465495550613E+02   -0.112989635054415967E+02    1
    0.132179356546658209E+04    0.468414752463373468E-01    0.106372398256644463E+00    0.186433944908029836E+00    0.643281573061204592E+00    0.325705142081177235E+00    0.247429466704375978E+01    0.310295152043244027E+01    0.235916840545400586E+01   -0.124292773183824146E+02   -0.113014635054415802E+02    1
    0.133461152145031224E+04    0.889502341303743116E-01    0.358474592836569295E+00    0.209937415292502011E+00    0.609143369645110178E+00    0.400928842667391871E+00    0.292121097857016343E+01    0.319612639473579208E+01    0.217034832895676910E+01   -0.124288521154954488E+02   -0.113039635054415903E+02    1
    0.135079312111460899E+04    0.873941665475906973E-02    0.222647967570114930E+00    0.204938995031045790E+00    0.486650267373795520E+00    0.360218292735008605E+00    0.241555240002475324E+01    0.323081365921889407E+01    0.209683742342520096E+01   -0.124054347612268909E+02   -0.113064635054415987E+02    1
    0.132946833565680390E+04    0.246924257978909135E-01    0.143630978429360290E+00    0.210485214215282435E+00    0.564643534070929487E+00    0.359996157564709152E+00    0.266237043056002110E+01    0.349401137003503459E+01    0.204575109162480739E+01   -0.124025301521971194E+02   -0.113089635054416053E+02    1
    0.140947871567043171E+04    0.502975826911870247E-01    0.652821665838641318E+00    0.195838301677127014E+00    0.528392742721142339E+00    0.374615908416829291E+00    0.292702096753028185E+01    0.331298698406879932E+01    0.215794703323654824E+01   -0.123446244218497991E+02   -0.113114635054416244E+02    1
    0.134722084060597535E+04    0.507812667486529923E-01    0.424837890195704393E+00    0.184400015627642577E+00    0.487942518044294060E+00    0.407115590684400841E+00    0.268301602066861200E+01    0.350472494631147313E+01    0.212205157590983839E+01   -0.123392974730116620E+02   -0.113139635054416186E+02    1
    0.135352735918573194E+04    0.640609866484633528E-01    0.503777448033671305E+00    0.203540325846795989E+00    0.620809751265546605E+00    0.373000035866102198E+00    0.254732301708487707E+01    0.357115991109265973E+01    0.199145546632974835E+01   -0.123345729523320404E+02   -0.113164635054416092E+02    1
    0.134691107026083819E+04    0.506763519837948109E-01    0.502334153787840409E+00    0.187879938873038027E+00    0.461026561689529490E+00    0.358812770657030877E+00    0.299079752846048841E+01    0.406839778934986729E+01    0.216137576419783750E+01   -0.123260872878574883E+02   -0.113189635054416193E+02    1
    0.133575791347047266E+04    0.734511292251943115E-01    0.431293233975214463E+00    0.206250398029164866E+00    0.493820647957310344E+00    0.326320908199984716E+00    0.260847106918720062E+01    0.335049612967815902E+01    0.200072850469435881E+01   -0.123237295121823607E+02   -0.113214635054416117E+02    1
